weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
fri,85,퇴출행성 세레나데,명명이,836352,https://comic.naver.com/webtoon/list?titleId=836352&tab=fri,12270826,퇴출행성 세레나데,퇴출행성 세레나데 (총 61화/미완결),총 61화/미완결,61.0,미완결,명명이 명명이,평점 10.0 | 명명이 명명이 | 2026.06.11. | 총61화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=12270826,matched,ok,"퇴출행성 세레나데 (총 61화/미완결)
평점
10.0 | 명명이 명명이 | 2026.06.11. | 총61화/미완결 | 전화 무료
탑 아이돌 ‘권재성’은 돌연 기량 황금기에 휴식을 취하기 위해 고향으로 돌아오고, 그곳에는 어릴 적 헤어진 권재성의 소꿉친구 ‘이수아’가 어른이 되기 위한 준비를 하고 있다. 좋게 이별하지 못했던 권재성은 성인이 되..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12270826_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,29만,290000.0,https://series.naver.com/comic/detail.series?productNo=12270826,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:03,2026-06-18 05:53:06,2.63,2026-06-18 05:53:06,2026-06-18,05:53:06,2026-06-18 06:05:12,935.48
fri,47,시체들의 전쟁,마요너구리,836651,https://comic.naver.com/webtoon/list?titleId=836651&tab=fri,12218775,시체들의 전쟁,시체들의 전쟁 (총 70화/미완결),총 70화/미완결,70.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12218775,matched,ok,"시체들의 전쟁 (총 70화/미완결)
평점
9.9 | 마요너구리 마요너구리 | 2026.06.04. | 총70화/미완결 | 65화 무료
네크로맨서들이 자신만의 기사를 만들어 싸우는 이 시대 최고의 스포츠 '시체들의 전쟁'.수많은 사람들이 열정과 꿈을 불태우며 싸우는 잔혹한 싸움 속, 최후의 승자는 누가 될 것인가.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12218775_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,119.7만,1197000.0,https://series.naver.com/comic/detail.series?productNo=12218775,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:07,2026-06-18 05:53:09,2.1,2026-06-18 05:53:09,2026-06-18,05:53:09,2026-06-18 06:05:12,935.48
fri,48,아티팩트 먹는 플레이어,벤티,836683,https://comic.naver.com/webtoon/list?titleId=836683&tab=fri,12225039,아티팩트 먹는 플레이어,아티팩트 먹는 플레이어 (총 46화/미완결),총 46화/미완결,46.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12225039,matched,ok,"아티팩트 먹는 플레이어 (총 46화/미완결)
평점
9.8 | 벤티, 기인 벤티 | 2026.06.04. | 총46화/미완결 | 41화 무료
내가 강해지는 방법은 정말 간단했다.그저, 먹는 것.열심히 아티팩트를 먹으면 됐다.회귀도 했으니 이제는 원없이 먹어치워볼까?",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12225039_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,113.1만,1131000.0,https://series.naver.com/comic/detail.series?productNo=12225039,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:10,2026-06-18 05:53:13,2.88,2026-06-18 05:53:13,2026-06-18,05:53:13,2026-06-18 06:05:12,935.48
fri,93,저승파견고용직,호리,838212,https://comic.naver.com/webtoon/list?titleId=838212&tab=fri,12412244,저승파견고용직,저승파견고용직 (총 65화/미완결),총 65화/미완결,65.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12412244,matched,ok,"저승파견고용직 (총 65화/미완결)
평점
10.0 | 호리 호리 | 2026.06.04. | 총65화/미완결 | 전화 무료
“저는 저승에서 왔습니다.”동생의 치료비를 마련하기 위해 막대한 돈이 필요하게 된 ‘이도진’.우연히 주운 수상한 명함에 이끌려 연락을 하게 되고,약속 장소에서 기묘한 은발의 여인 ‘차사’를 만나게 된다. 그녀는 악업..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12412244_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,38.4만,384000.0,https://series.naver.com/comic/detail.series?productNo=12412244,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:15,2026-06-18 05:53:16,1.86,2026-06-18 05:53:16,2026-06-18,05:53:16,2026-06-18 06:05:12,935.48
fri,61,고구려 태왕미천,이동욱,838875,https://comic.naver.com/webtoon/list?titleId=838875&tab=fri,12560291,고구려 태왕미천,고구려 태왕미천 (총 56화/미완결),총 56화/미완결,56.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12560291,matched,ok,"고구려 태왕미천 (총 56화/미완결)
평점
9.9 | 이동욱 이동욱 | 2026.06.04. | 총56화/미완결 | 51화 무료
고구려의 왕손 ‘을불’은 혹독한 권력 다툼 속에서 가족을 잃고 방랑자가 된다. 하지만 죽음의 위협을 넘어서며 세력을 키워 진정한 군주로 거듭난 그는, 400년 간 고구려를 괴롭힌 원수를 물리칠 대전쟁을 준비한다. 그러나 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12560291_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,26.2만,262000.0,https://series.naver.com/comic/detail.series?productNo=12560291,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:18,2026-06-18 05:53:20,2.12,2026-06-18 05:53:20,2026-06-18,05:53:20,2026-06-18 06:05:12,935.48
fri,55,범상한 변호사의 아공간,혜낙,839007,https://comic.naver.com/webtoon/list?titleId=839007&tab=fri,12573539,범상한 변호사의 아공간 [독점],범상한 변호사의 아공간 [독점] (총 32화/미완결),총 32화/미완결,32.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12573539,matched,ok,"범상한 변호사의 아공간 [독점] (총 32화/미완결)
평점
9.8 | 혜낙,서칸더브이 김리아 | 2026.06.04. | 총32화/미완결 | 27화 무료
변호사 한범상 앞에 나타난 이상한 문.그 너머에는 시간이 흐르지 않는 공간이 존재한다.ⓒ혜낙,김리아(원작:서칸더브이)/학산문화사",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12573539_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,61.5만,615000.0,https://series.naver.com/comic/detail.series?productNo=12573539,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:21,2026-06-18 05:53:23,2.74,2026-06-18 05:53:23,2026-06-18,05:53:23,2026-06-18 06:05:12,935.48
fri,69,피도 눈물도 없는 용사,진,839715,https://comic.naver.com/webtoon/list?titleId=839715&tab=fri,12690318,피도 눈물도 없는 용사,피도 눈물도 없는 용사 (총 57화/미완결),총 57화/미완결,57.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12690318,matched,ok,"피도 눈물도 없는 용사 (총 57화/미완결)
평점
9.6 | 진, 박제후 제리 | 2026.06.04. | 총57화/미완결 | 50화 무료
전세계적인 인기를 누리는 게임 '인류의 수호자'의 썩은물 한제우.수억의 빚더미와 골방 안에서 허우적대는 이른바 외골수 플레이어다.하지만 고대하던 마왕과의 최종전은 어처구니없이 실패.불어난 빚의 상환일은 쉴세없이 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12690318_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,63.6만,636000.0,https://series.naver.com/comic/detail.series?productNo=12690318,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:25,2026-06-18 05:53:28,2.72,2026-06-18 05:53:28,2026-06-18,05:53:28,2026-06-18 06:05:12,935.48
fri,117,둘뿐인 교실,종달,840278,https://comic.naver.com/webtoon/list?titleId=840278&tab=fri,12773241,둘뿐인 교실,둘뿐인 교실 (총 56화/미완결),총 56화/미완결,56.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12773241,matched,ok,"둘뿐인 교실 (총 56화/미완결)
평점
10.0 | 종달 도요 | 2026.06.04. | 총56화/미완결 | 49화 무료
깡시골에서 지내는 민지.유일하게 친하게 지내는 동네 오빠 지훈에게는 장렬하게 차이고 친구는 아무도 없다.외로움에 시달리던 와중 도시에서 유진이 전학오게 되는데….",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12773241_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,3.8만,38000.0,https://series.naver.com/comic/detail.series?productNo=12773241,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:29,2026-06-18 05:53:31,2.32,2026-06-18 05:53:31,2026-06-18,05:53:31,2026-06-18 06:05:12,935.48
fri,88,악신소년,김산,840347,https://comic.naver.com/webtoon/list?titleId=840347&tab=fri,12790301,악신소년,악신소년 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12790301,matched,ok,"악신소년 (총 49화/미완결)
평점
9.9 | 김산 김산 | 2026.06.04. | 총49화/미완결 | 45화 무료
열아홉, 지옥보다 끔찍한 삶을 버텨온 소년. 복수를 위해 그는 결국, 자신 안의 악귀와 결탁하여 괴물로 태어난다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12790301_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,31.4만,314000.0,https://series.naver.com/comic/detail.series?productNo=12790301,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:33,2026-06-18 05:53:35,2.1,2026-06-18 05:53:35,2026-06-18,05:53:35,2026-06-18 06:05:12,935.48
fri,87,퇴마록 : 세계편,빅버드,840485,https://comic.naver.com/webtoon/list?titleId=840485&tab=fri,12814210,퇴마록 : 세계편,퇴마록 : 세계편 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12814210,matched,ok,"퇴마록 : 세계편 (총 49화/미완결)
평점
10.0 | 이우혁, 빅버드 나연경 | 2026.04.16. | 총49화/미완결 | 전화 무료
이건 퇴마가 아니다. 생존이고, 전쟁이다.죽은 자는 물론, 살아있는 사람마저 좀비로 만드는강력한 저주가 한국에 퍼진다.퇴마사들은 저주에 걸린 이들을 살리기 위해 고군분투하고,그 배후에 있는 악의 집단 ‘블랙 서클’과 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12814210_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,19.1만,191000.0,https://series.naver.com/comic/detail.series?productNo=12814210,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:36,2026-06-18 05:53:38,2.04,2026-06-18 05:53:38,2026-06-18,05:53:38,2026-06-18 06:05:12,935.48
fri,78,인간천적,도국,840508,https://comic.naver.com/webtoon/list?titleId=840508&tab=fri,12817584,인간천적,인간천적 (총 51화/미완결),총 51화/미완결,51.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12817584,matched,ok,"인간천적 (총 51화/미완결)
평점
9.9 | 도국 도국 | 2026.06.04. | 총51화/미완결 | 46화 무료
최강의 킬러로 불리던 ‘칼토끼’는 은퇴 후, 요리사 ‘고야’라는 이름으로 조용한 삶을 살아간다.어느 날, 그의 레스토랑에 찾아온 소녀 ‘진서누’에게서 말로 설명할 수 없는 황홀한 향기를 느낀다.그리고 그녀를 뒤쫓아 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12817584_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,49.4만,494000.0,https://series.naver.com/comic/detail.series?productNo=12817584,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:40,2026-06-18 05:53:42,2.47,2026-06-18 05:53:42,2026-06-18,05:53:42,2026-06-18 06:05:12,935.48
fri,94,다이어트 워리어,이선,840706,https://comic.naver.com/webtoon/list?titleId=840706&tab=fri,12848716,다이어트 워리어,다이어트 워리어 (총 50화/미완결),총 50화/미완결,50.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12848716,matched,ok,"다이어트 워리어 (총 50화/미완결)
평점
9.8 | 이선 이선 | 2026.05.28. | 총50화/미완결 | 45화 무료
다이어트 서바이벌로 인생을 망친 5인의 다이어트 서바이벌 설욕전!",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12848716_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,45.7만,457000.0,https://series.naver.com/comic/detail.series?productNo=12848716,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:44,2026-06-18 05:53:46,2.27,2026-06-18 05:53:46,2026-06-18,05:53:46,2026-06-18 06:05:12,935.48
fri,44,시간제 부부,산차,841499,https://comic.naver.com/webtoon/list?titleId=841499&tab=fri,12965429,시간제 부부,시간제 부부 (총 51화/미완결),총 51화/미완결,51.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12965429,matched,ok,"시간제 부부 (총 51화/미완결)
평점
10.0 | 산차, 최연 산차 | 2026.06.04. | 총51화/미완결 | 45화 무료
다인의 첫사랑이자 옛 연인이었던 강서준은 결혼하지 못하면 죽을 운명이라며 다인에게 100일짜리 계약 결혼을 제안한다.얼토당토않는 제안에 자존심은 좀 상하지만, 당차게 계약 조건을 내건 다인은 그렇게 서준과 신혼 생..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,12965429_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,136.8만,1368000.0,https://series.naver.com/comic/detail.series?productNo=12965429,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:47,2026-06-18 05:53:50,2.47,2026-06-18 05:53:50,2026-06-18,05:53:50,2026-06-18 06:05:12,935.48
tue,2,오! 나의 교주님,,841624,https://comic.naver.com/webtoon/list?titleId=841624&tab=tue,12998643,오! 나의 교주님,오! 나의 교주님 (총 93화/미완결),총 93화/미완결,93.0,미완결,"김꿀빨, 김완두 김꿀빨, 김완두","평점 9.4 | 김꿀빨, 김완두 김꿀빨, 김완두 | 2026.06.15. | 총93화/미완결 | 88화 무료",https://series.naver.com/comic/detail.series?productNo=12998643,review_needed,not_found,"오! 나의 교주님 (총 93화/미완결)
평점
9.4 | 김꿀빨, 김완두 김꿀빨, 김완두 | 2026.06.15. | 총93화/미완결 | 88화 무료
사이비 종교 ‘진천교’에서 태어나 평생을 그곳에서 살아온 한성민. 그는 결국 모든 것을 잃고 홀로 탈출한다.수년 후, 성인이 된 그는 다시 진천교에 잠입해 처절한 복수를 시작하려 한다.“오, 나의 교주님. 제가 보내드릴게..","tue,fri",2,"tue,fri",2,"mon,thu","tue,fri",True,fri,금,thu,fri,12998643_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D12998643&surl=https%3A%2F%2Fseries.naver.com,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:53:51,2026-06-18 05:54:06,15.04,2026-06-18 05:54:06,2026-06-18,05:54:06,2026-06-18 06:05:12,935.48
fri,106,완벽한 게 다인,은솔,841767,https://comic.naver.com/webtoon/list?titleId=841767&tab=fri,13009203,완벽한 게 다인,완벽한 게 다인 (총 46화/미완결),총 46화/미완결,46.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13009203,matched,ok,"완벽한 게 다인 (총 46화/미완결)
평점
10.0 | 은솔 재림 | 2026.06.04. | 총46화/미완결 | 41화 무료
매사에 열심히, 열정적인 학창시절을 살아온 대학 새내기 김다인은 성적, 교우관계, 스펙 모든 것이 완벽한 캠퍼스 라이프를 꿈꾼다.하지만 다인은 자신과 이름이 같지만 자신과 다르게 '완벽한 외모와 인성을 겸비한' 강다인..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13009203_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,26.2만,262000.0,https://series.naver.com/comic/detail.series?productNo=13009203,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:07,2026-06-18 05:54:11,3.46,2026-06-18 05:54:11,2026-06-18,05:54:11,2026-06-18 06:05:12,935.48
fri,103,청소요원,조롱이,841792,https://comic.naver.com/webtoon/list?titleId=841792&tab=fri,13010036,청소요원,청소요원 (총 47화/미완결),총 47화/미완결,47.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13010036,matched,ok,"청소요원 (총 47화/미완결)
평점
9.5 | 조롱이 조롱이 | 2026.06.04. | 총47화/미완결 | 42화 무료
부패한 권력이 지배하는 세상에서 가족을 잃은 ‘진이수’, 모든 것을 되찾기 위해 뒷세계로 들어가 거대 범죄조직과 맞서는 투쟁을 시작한다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13010036_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,13.3만,133000.0,https://series.naver.com/comic/detail.series?productNo=13010036,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:12,2026-06-18 05:54:15,2.09,2026-06-18 05:54:15,2026-06-18,05:54:15,2026-06-18 06:05:12,935.48
tue,80,브레이커즈,JDL,841810,https://comic.naver.com/webtoon/list?titleId=841810&tab=tue,13011302,브레이커즈,브레이커즈 (총 88화/미완결),총 88화/미완결,88.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13011302,matched,ok,"브레이커즈 (총 88화/미완결)
평점
9.7 | JDL, 취룡 뚱또 | 2026.06.01. | 총88화/미완결 | 84화 무료
'주인공'은 즐겨하던 게임의 리메이크판인 <나이트 사가:re>를 플레이하던 중,게임 속으로 끌려들어 간다.그런데 무언가 이상하다.<나이트 사가:re>에서 플레이어블 캐릭터는 인간 편의 로크, 마계 편의 제피르뿐.그러나 정신..","tue,fri",2,"tue,fri",2,"mon,thu","tue,fri",True,fri,금,thu,fri,13011302_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,47.3만,473000.0,https://series.naver.com/comic/detail.series?productNo=13011302,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:16,2026-06-18 05:54:18,2.04,2026-06-18 05:54:18,2026-06-18,05:54:18,2026-06-18 06:05:12,935.48
fri,116,나의 모르는 여자친구,이정빈,841923,https://comic.naver.com/webtoon/list?titleId=841923&tab=fri,13025901,나의 모르는 여자친구,나의 모르는 여자친구 (총 41화/미완결),총 41화/미완결,41.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13025901,matched,ok,"나의 모르는 여자친구 (총 41화/미완결)
평점
9.9 | 이정빈 이정빈 | 2026.06.04. | 총41화/미완결 | 36화 무료
눈 떠보니 아이돌의 여자친구가 되어있다?! 평범한 삶을 추구하는 대학생 ‘해나’는 인기 아이돌 ‘은하‘와의 거짓 열애설로 일상에 금이 갈 위기를 맞는다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13025901_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,8만,80000.0,https://series.naver.com/comic/detail.series?productNo=13025901,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:19,2026-06-18 05:54:22,2.42,2026-06-18 05:54:22,2026-06-18,05:54:22,2026-06-18 06:05:12,935.48
fri,59,감히 바라옵건대,LICO,842215,https://comic.naver.com/webtoon/list?titleId=842215&tab=fri,13057560,감히 바라옵건대,감히 바라옵건대 (총 43화/미완결),총 43화/미완결,43.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13057560,matched,ok,"감히 바라옵건대 (총 43화/미완결)
평점
10.0 | LICO, 백묘 LICO | 2026.06.04. | 총43화/미완결 | 38화 무료
“황후가 되어 폐하를 지키겠습니다.”모든 것을 잃었을 때,나는 무너지지 않았다.다만 당신을 찾아갔을 뿐.헤레이스 델가도.제국의 구원자임에도기꺼이 ‘미친 황제’라 불리길 택한 남자.그 지난한 길을 홀로 걸어온 당신 옆..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13057560_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,68.9만,689000.0,https://series.naver.com/comic/detail.series?productNo=13057560,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:24,2026-06-18 05:54:26,2.85,2026-06-18 05:54:26,2026-06-18,05:54:26,2026-06-18 06:05:12,935.48
fri,58,앵클 브레이커,하하영,842261,https://comic.naver.com/webtoon/list?titleId=842261&tab=fri,13061124,앵클 브레이커,앵클 브레이커 (총 44화/미완결),총 44화/미완결,44.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13061124,matched,ok,"앵클 브레이커 (총 44화/미완결)
평점
9.9 | 하하영 민영 | 2026.06.04. | 총44화/미완결 | 39화 무료
167.8cm 단신 가드의 등장! ""농구는 키 작으면 절대 안 된다고? 2m, 3m 다 데리고 와 보라 그래. 아무리 키 커도 넘어뜨리면 나보다 다 아래야."" 주인공 강휘는 런 앤 건으로 대회 우승을 꿈꾸는 전광고 농구부의 마지막 퍼즐..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13061124_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,87.3만,873000.0,https://series.naver.com/comic/detail.series?productNo=13061124,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:27,2026-06-18 05:54:29,1.88,2026-06-18 05:54:29,2026-06-18,05:54:29,2026-06-18 06:05:12,935.48
fri,101,우리집 로미오,뉸달,842321,https://comic.naver.com/webtoon/list?titleId=842321&tab=fri,13065135,우리집 로미오,우리집 로미오 (총 47화/미완결),총 47화/미완결,47.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13065135,matched,ok,"우리집 로미오 (총 47화/미완결)
평점
10.0 | 뉸달 뉸달 | 2026.06.04. | 총47화/미완결 | 40화 무료
여름방학을 맞아 집에 내려온 솔은 정체불명의 남자 로미와 마주한다.엄마의 남자친구로 보이는 그와의 불편한 동거가 시작되자, 솔은 끊임없는 의심과 오해 속에 휘말린다.하지만 함께 지내며 조금씩 드러나는 로미의 진심, ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13065135_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,19.7만,197000.0,https://series.naver.com/comic/detail.series?productNo=13065135,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:31,2026-06-18 05:54:33,2.03,2026-06-18 05:54:33,2026-06-18,05:54:33,2026-06-18 06:05:12,935.48
fri,8,네가 사는 그 집,,842465,https://comic.naver.com/webtoon/list?titleId=842465&tab=fri,13090391,네가 사는 그 집,네가 사는 그 집 (총 46화/미완결),총 46화/미완결,46.0,미완결,석우 해바다,평점 9.7 | 석우 해바다 | 2026.06.11. | 총46화/미완결 | 40화 무료,https://series.naver.com/comic/detail.series?productNo=13090391,review_needed,not_found,"네가 사는 그 집 (총 46화/미완결)
평점
9.7 | 석우 해바다 | 2026.06.11. | 총46화/미완결 | 40화 무료
찢어지게 가난한 집에서 두 아이를 키우며 힘겹게 살아가던 30대 화린.어느날, 자기 첫사랑이었던 부유한 선배와 결혼해 행복하게 사는 친구와 몸이 바뀐다.하지만 부러워하던 삶을 얻은 기쁨도 잠시,그 집의 추악한 비밀이 드..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13090391_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D13090391&surl=https%3A%2F%2Fseries.naver.com,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:34,2026-06-18 05:54:48,14.67,2026-06-18 05:54:48,2026-06-18,05:54:48,2026-06-18 06:05:12,935.48
fri,24,용사파티만화,칰타,842647,https://comic.naver.com/webtoon/list?titleId=842647&tab=fri,13101435,용사파티만화,용사파티만화 (총 129화/미완결),총 129화/미완결,129.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13101435,matched,ok,"용사파티만화 (총 129화/미완결)
평점
10.0 | 칰타 랴코 | 2026.06.06. | 총129화/미완결 | 119화 무료
흔해 빠진 이세계에 어딘가 나사 빠진 용사 파티가 나타났다!자칭 용사 꼬마 탱커 파밍, 음침 수인 마법사 해피, 겉과 속이 다른 변태 수녀 클레어, 생각보다 너무 비겁한 도적 김도적까지...쪼렙 모험가답지 않게 우연히 이런 저..","fri,sat,sun",3,"fri,sat,sun",3,"thu,fri,sat","fri,sat,sun",True,fri,금,thu,fri,13101435_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,138.9만,1389000.0,https://series.naver.com/comic/detail.series?productNo=13101435,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:50,2026-06-18 05:54:53,3.32,2026-06-18 05:54:53,2026-06-18,05:54:53,2026-06-18 06:05:12,935.48
fri,100,타임머신 만들기,자드나인,842903,https://comic.naver.com/webtoon/list?titleId=842903&tab=fri,13141911,타임머신 만들기,타임머신 만들기 (총 50화/미완결),총 50화/미완결,50.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13141911,matched,ok,"타임머신 만들기 (총 50화/미완결)
평점
10.0 | 자드나인 자드나인 | 2026.06.04. | 총50화/미완결 | 45화 무료
폐부 위기에 몰린 물리학 동아리 ""타키온""첫 눈에 반한 국문과 여학생 신입부원이 타임머신을 만들고 싶어 한다.그래서.... 만들었다.과연 타키온 멤버들은 이 타임머신으로 미래에 갈 수 있을까?현대 물리학으로 타임머신 만드..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,13141911_fri,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,9.2만,92000.0,https://series.naver.com/comic/detail.series?productNo=13141911,20260618_054937,thu,목,2026-06-18 05:49:37,2026-06-18,05:49:37,2026-06-18 05:54:54,2026-06-18 05:54:57,2.55,2026-06-18 05:54:57,2026-06-18,05:54:57,2026-06-18 06:05:12,935.48
