weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
fri,37,펜홀더,이은재,814587,https://comic.naver.com/webtoon/list?titleId=814587&tab=fri,10110588,펜홀더,펜홀더 (총 134화/미완결),총 134화/미완결,134.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10110588,matched,ok,"펜홀더 (총 134화/미완결)
평점
9.4 | 이은재 이은재 | 2026.06.04. | 총134화/미완결 | 128화 무료
천재적인 재능으로 모든 스포츠를 씹어먹는 고등학생 한이연.어떤 스포츠를 해도 패배를 몰랐던 그에게, 벽을 느끼게 해준 한 탁구 고수가 등장하는데...승부욕에 불타오른 이연은 사라져가는 '펜홀더' 라켓으로 복수를 꿈꾼다!",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10110588_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,490.3만,4903000.0,https://series.naver.com/comic/detail.series?productNo=10110588,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:31,2026-07-31 19:01:34,2.55,2026-07-31 19:01:34,2026-07-31,19:01:34,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:38:41,490.3만,4903000.0,0.0,0.0,2026-07-31 19:01:34
fri,87,뼈왕,유성연,816913,https://comic.naver.com/webtoon/list?titleId=816913&tab=fri,10201453,뼈왕,뼈왕 (총 145화/미완결),총 145화/미완결,145.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10201453,matched,ok,"뼈왕 (총 145화/미완결)
평점
10.0 | 유성연 유성연 | 2026.06.04. | 총145화/미완결 | 140화 무료
낯선 이세계에 떨어지게 된 정형외과 의사 이대환. 그는 뼈를 조립하여 해골을 되살릴 수 있는 능력을 발견한다. 그렇게 살려낸 수많은 해골들의 지지 속에 뼈왕으로 등극! 하지만 행복도 잠시. 전투 중에 생명과도 같은 오른팔..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10201453_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,51.8만,518000.0,https://series.naver.com/comic/detail.series?productNo=10201453,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:36,2026-07-31 19:01:38,2.6,2026-07-31 19:01:38,2026-07-31,19:01:38,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:38:44,51.7만,517000.0,1000.0,0.0019342359767891683,2026-07-31 19:01:38
fri,28,열렙전사 3부,김세훈,817032,https://comic.naver.com/webtoon/list?titleId=817032&tab=fri,10208537,열렙전사 3부,열렙전사 3부 (총 149화/미완결),총 149화/미완결,149.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10208537,matched,ok,"열렙전사 3부 (총 149화/미완결)
평점
9.6 | 김세훈 김세훈 | 2026.06.04. | 총149화/미완결 | 143화 무료
이번엔 현실이다!게임이 되어버린 세상, 열렙전사 공원호가 다시 한 번 최강의 자리를 노린다!",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10208537_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,194만",11940000.0,https://series.naver.com/comic/detail.series?productNo=10208537,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:39,2026-07-31 19:01:41,1.79,2026-07-31 19:01:41,2026-07-31,19:01:41,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:38:48,"1,193만",11930000.0,10000.0,0.0008382229673093043,2026-07-31 19:01:41
fri,115,공동급식구역,청건,817927,https://comic.naver.com/webtoon/list?titleId=817927&tab=fri,10298830,공동급식구역,공동급식구역 (총 61화/미완결),총 61화/미완결,61.0,미완결,청건 청건,평점 9.6 | 청건 청건 | 2024.12.06. | 총61화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=10298830,matched,ok,"공동급식구역 (총 61화/미완결)
평점
9.6 | 청건 청건 | 2024.12.06. | 총61화/미완결 | 전화 무료
강자가 모든 것을 지배하는 수작고등학교.전학생 이사나는 공평하지 않은 점심급식에 분노한다.비분함을 감출 수 없다면 이미 싸움은 시작된 것. 달려 사나!",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10298830_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,56.2만,562000.0,https://series.naver.com/comic/detail.series?productNo=10298830,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:42,2026-07-31 19:01:44,2.18,2026-07-31 19:01:44,2026-07-31,19:01:44,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:38:51,55.4만,554000.0,8000.0,0.01444043321299639,2026-07-31 19:01:44
fri,109,우리는 후라이족,켄타,818360,https://comic.naver.com/webtoon/list?titleId=818360&tab=fri,10394949,우리는 후라이족,우리는 후라이족 (총 79화/미완결),총 79화/미완결,79.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10394949,matched,ok,"우리는 후라이족 (총 79화/미완결)
평점
10.0 | 켄타 켄타 | 2026.06.04. | 총79화/미완결 | 76화 무료
심한 천식질환으로 시골로 이사오게 된 11살 소년 호준이.어느 날 밤.푸른 눈을 가진 하얗고 포동포동한 털북숭이가 호준이 앞에 나타나 경고한다.""우리는 후라이족입니다! 인간은 이 집을 떠나십시오!""",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10394949_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,19.5만,195000.0,https://series.naver.com/comic/detail.series?productNo=10394949,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:45,2026-07-31 19:01:48,2.38,2026-07-31 19:01:48,2026-07-31,19:01:48,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:38:55,19.5만,195000.0,0.0,0.0,2026-07-31 19:01:48
fri,91,소곤소곤2,옛사람,818401,https://comic.naver.com/webtoon/list?titleId=818401&tab=fri,10377404,소곤소곤2,소곤소곤2 (총 107화/미완결),총 107화/미완결,107.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10377404,matched,ok,"소곤소곤2 (총 107화/미완결)
평점
10.0 | 옛사람 옛사람 | 2026.06.04. | 총107화/미완결 | 106화 무료
옛사람 작가의 옴니버스 미스터리 드라마 <소곤소곤>이 돌아왔다! 세상 어딘가에 있을 기묘한 이야기.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10377404_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,19.3만,193000.0,https://series.naver.com/comic/detail.series?productNo=10377404,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:49,2026-07-31 19:01:51,2.04,2026-07-31 19:01:51,2026-07-31,19:01:51,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:38:59,19.3만,193000.0,0.0,0.0,2026-07-31 19:01:51
fri,83,세자와 세자빈의 계약혼인전,산삼,819459,https://comic.naver.com/webtoon/list?titleId=819459&tab=fri,10525105,세자와 세자빈의 계약혼인전,세자와 세자빈의 계약혼인전 (총 137화/미완결),총 137화/미완결,137.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10525105,matched,ok,"세자와 세자빈의 계약혼인전 (총 137화/미완결)
평점
10.0 | 산삼 산삼 | 2026.06.04. | 총137화/미완결 | 130화 무료
조선탈출이 꿈인 원녀 소현과 본인의 자리를 지켜야만하는 왕세자의 사기혼인극때는 바야흐로 조선시대, 시대가 시대인만큼 여자는 여자, 남자는 남자로 갈라져있다.여인이 해야할 행동거지도 정해져있고, 바느질, 신부수업,..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10525105_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,128.1만,1281000.0,https://series.naver.com/comic/detail.series?productNo=10525105,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:52,2026-07-31 19:01:54,2.01,2026-07-31 19:01:54,2026-07-31,19:01:54,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:02,128.1만,1281000.0,0.0,0.0,2026-07-31 19:01:54
fri,95,당신의 사랑,오아,819647,https://comic.naver.com/webtoon/list?titleId=819647&tab=fri,10543528,당신의 사랑,당신의 사랑 (총 41화/미완결),총 41화/미완결,41.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10543528,matched,ok,"당신의 사랑 (총 41화/미완결)
평점
10.0 | 오아 | 2026.02.20. | 총41화/미완결 | 전화 무료
서른셋. 손이 느린 일러스트레이터 지망생 한사랑.엄마의 소개로 외모까지 이상형인 최강 스펙 돌싱남 성요셉을 만나 사랑에 빠져 사귀게 되지만...이 남자, 뭔가 이상하다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10543528_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,24만,240000.0,https://series.naver.com/comic/detail.series?productNo=10543528,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:01:56,2026-07-31 19:01:58,1.86,2026-07-31 19:01:58,2026-07-31,19:01:58,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:06,23.8만,238000.0,2000.0,0.008403361344537815,2026-07-31 19:01:58
fri,9,아카데미에서 살아남기,기린그린,820097,https://comic.naver.com/webtoon/list?titleId=820097&tab=fri,10577696,아카데미에서 살아남기,아카데미에서 살아남기 (총 111화/미완결),총 111화/미완결,111.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10577696,matched,ok,"아카데미에서 살아남기 (총 111화/미완결)
평점
9.9 | 코리타 기린그린 | 2026.06.04. | 총111화/미완결 | 104화 무료
[연재 요일: 매주 금요일]즐겨하던 게임의 삼류 엑스트라 악역으로 빙의했다.야망은 없고 그냥 조용히 살고 싶다. 근데 세상이 참 살아남기 힘들다.주인공이 할 수 없는 삼류 악역의 방식으로, 난 이 이야기의 끝을 맞이하기 위..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10577696_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"1,018만",10180000.0,https://series.naver.com/comic/detail.series?productNo=10577696,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:00,2026-07-31 19:02:02,2.43,2026-07-31 19:02:02,2026-07-31,19:02:02,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:09,"1,015만",10150000.0,30000.0,0.002955665024630542,2026-07-31 19:02:02
fri,35,가장 썩은 것을 줄게,윤다,821814,https://comic.naver.com/webtoon/list?titleId=821814&tab=fri,10766371,가장 썩은 것을 줄게,가장 썩은 것을 줄게 (총 98화/미완결),총 98화/미완결,98.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10766371,matched,ok,"가장 썩은 것을 줄게 (총 98화/미완결)
평점
9.9 | 윤다 | 2026.06.04. | 총98화/미완결 | 93화 무료
10년을 사귄 남자친구가 다른 여자와 하룻밤을 보냈다.그래서 나도 그에게 상처를 주기로 결심했다. 고르고 골라서 가장 나쁘고 치사한 방법으로.끝나가는 연애 끝에 다시 쓰여지는 이 관계.단 한 번도 상상 해 본 적도 없는 최..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10766371_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,634.4만,6344000.0,https://series.naver.com/comic/detail.series?productNo=10766371,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:04,2026-07-31 19:02:06,2.42,2026-07-31 19:02:06,2026-07-31,19:02:06,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:14,633.2만,6332000.0,12000.0,0.0018951358180669614,2026-07-31 19:02:06
fri,66,여동생은 오늘 밤 나를 간택한다,네온비,822557,https://comic.naver.com/webtoon/list?titleId=822557&tab=fri,10832763,여동생은 오늘 밤 나를 간택한다,여동생은 오늘 밤 나를 간택한다 (총 121화/미완결),총 121화/미완결,121.0,미완결,네온비 도달,평점 10.0 | 네온비 도달 | 2026.06.11. | 총121화/미완결 | 116화 무료,https://series.naver.com/comic/detail.series?productNo=10832763,matched,ok,"여동생은 오늘 밤 나를 간택한다 (총 121화/미완결)
평점
10.0 | 네온비 도달 | 2026.06.11. | 총121화/미완결 | 116화 무료
재벌가의 입양딸 아린은 새엄마를 향한 뒤틀린 애정을 품고 있다.성인이 된 후, 우연한 사고로 자신에게 발칙한 능력이 있음을 깨닫는 아린.능력을 사용해 새엄마의 관심을 끌어보려 하지만, 새엄마가 아닌 의붓오빠들이 아린..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10832763_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,264.9만,2649000.0,https://series.naver.com/comic/detail.series?productNo=10832763,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:07,2026-07-31 19:02:09,2.09,2026-07-31 19:02:09,2026-07-31,19:02:09,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:17,264.6만,2646000.0,3000.0,0.0011337868480725624,2026-07-31 19:02:09
fri,75,암살청과,나락,823070,https://comic.naver.com/webtoon/list?titleId=823070&tab=fri,10907793,암살청과,암살청과 (총 91화/미완결),총 91화/미완결,91.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10907793,matched,ok,"암살청과 (총 91화/미완결)
평점
9.9 | 나락 군다 | 2026.06.04. | 총91화/미완결 | 86화 무료
누가 봐도 평범한 보통의 취준생, 정보통.평생의 콤플렉스였던 평범함이 빛을 발하는 재능의 영역임을 뜻밖의 직무에서 확인하게 되고, 그는 킬러가 되기로 한다.세상의 상식과는 다른 생태계인 위기일발 킬러 업계에서, 과연 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10907793_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,127.6만,1276000.0,https://series.naver.com/comic/detail.series?productNo=10907793,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:11,2026-07-31 19:02:14,2.81,2026-07-31 19:02:14,2026-07-31,19:02:14,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:21,127.5만,1275000.0,1000.0,0.000784313725490196,2026-07-31 19:02:14
fri,45,하는 사이,안녕,823437,https://comic.naver.com/webtoon/list?titleId=823437&tab=fri,10965984,하는 사이,하는 사이 (총 85화/미완결),총 85화/미완결,85.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10965984,matched,ok,"하는 사이 (총 85화/미완결)
평점
9.9 | 안녕 안녕 | 2026.06.04. | 총85화/미완결 | 80화 무료
모두의 태양이자 주목받는 존재인 강시화, 그런 시화와 특별한 소꿉 친구 사이로 주변의 질투를 받던 이은서.우리는 특별한 사이잖아? 너도 그렇게 생각하지?그렇게 생각했다. 하지만…묻고 싶어. 너랑 난 뭐하는 사이야?",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,10965984_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,315만,3150000.0,https://series.naver.com/comic/detail.series?productNo=10965984,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:15,2026-07-31 19:02:17,2.14,2026-07-31 19:02:17,2026-07-31,19:02:17,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:24,314.7만,3147000.0,3000.0,0.0009532888465204957,2026-07-31 19:02:17
fri,43,사자의 서,,823737,https://comic.naver.com/webtoon/list?titleId=823737&tab=fri,2737090,사자의서 [도시정벌 레거시],사자의서 [도시정벌 레거시] (총 219화/완결),총 219화/완결,219.0,완결,신형빈 신형빈,평점 9.2 | 신형빈 신형빈 | 2019.11.06. | 총219화/완결 | 5화 무료,https://series.naver.com/comic/detail.series?productNo=2737090,matched,ok,"사자의서 [도시정벌 레거시] (총 219화/완결)
평점
9.2 | 신형빈 신형빈 | 2019.11.06. | 총219화/완결 | 5화 무료
죽음(死)에서 돌아 온 자. 그가 써내려가는 피의 역사에 도시(都市)가 깨어난다.",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,2737090_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,121.3만,1213000.0,https://series.naver.com/comic/detail.series?productNo=2737090,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:19,2026-07-31 19:02:22,3.2,2026-07-31 19:02:22,2026-07-31,19:02:22,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:28,121.3만,1213000.0,0.0,0.0,2026-07-31 19:02:22
fri,49,남편은 한 명으로 족하다,고선영,823773,https://comic.naver.com/webtoon/list?titleId=823773&tab=fri,11004208,남편은 한 명으로 족하다,남편은 한 명으로 족하다 (총 102화/미완결),총 102화/미완결,102.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11004208,matched,ok,"남편은 한 명으로 족하다 (총 102화/미완결)
평점
9.9 | 고선영 고선영 | 2026.06.04. | 총102화/미완결 | 97화 무료
<모든 사람들이 나를 사랑하면 사는 게 재밌을 줄 알았다>평범한 회사원이 로맨스 판타지 게임의 매력 수치 999 백작 영애 '크로체타'에 빙의했다. 사람들이 눈만 마주치면 자신에게 반해서 달려드는 환장할 상황. 크로체타는..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,11004208_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,468.2만,4682000.0,https://series.naver.com/comic/detail.series?productNo=11004208,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:23,2026-07-31 19:02:25,2.07,2026-07-31 19:02:25,2026-07-31,19:02:25,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:32,467.2만,4672000.0,10000.0,0.0021404109589041095,2026-07-31 19:02:25
fri,71,성북구 비둘기 이헌서,허새보,826580,https://comic.naver.com/webtoon/list?titleId=826580&tab=fri,11182090,성북구 비둘기 이헌서,성북구 비둘기 이헌서 (총 89화/미완결),총 89화/미완결,89.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11182090,matched,ok,"성북구 비둘기 이헌서 (총 89화/미완결)
평점
10.0 | 허새보 허새보 | 2026.06.04. | 총89화/미완결 | 86화 무료
하루 아침에 비둘기가 되어버린 대학생 '이헌서'(여/24)다시 인간으로 돌아갈 방법을 찾지 못한 헌서는 당분간 같은 동네 남사친 '반휘혈'의 집에 머물며 비둘기 생활을 이어나가게 되는데...어떤가요 이헌서양, 비둘기 생활 재..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,11182090_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,65만,650000.0,https://series.naver.com/comic/detail.series?productNo=11182090,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:26,2026-07-31 19:02:29,2.62,2026-07-31 19:02:29,2026-07-31,19:02:29,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:36,65만,650000.0,0.0,0.0,2026-07-31 19:02:29
fri,81,북설애담,휘요,827578,https://comic.naver.com/webtoon/list?titleId=827578&tab=fri,11309258,북설애담,북설애담 (총 84화/미완결),총 84화/미완결,84.0,미완결,휘요 휘요,평점 9.8 | 휘요 휘요 | 2026.03.19. | 총84화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=11309258,matched,ok,"북설애담 (총 84화/미완결)
평점
9.8 | 휘요 휘요 | 2026.03.19. | 총84화/미완결 | 전화 무료
요괴임을 숨기고 인간인 척 사는 설녀, 설하.요괴는 잔인하게 죽이는 북부대군과 혼인하게 된다?!과연 설하는 요괴인 것을 들키지 않고 행복한 결혼생활을 보낼 수 있을까?",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,11309258_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,60.5만,605000.0,https://series.naver.com/comic/detail.series?productNo=11309258,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:30,2026-07-31 19:02:32,2.32,2026-07-31 19:02:32,2026-07-31,19:02:32,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:40,60.4만,604000.0,1000.0,0.0016556291390728477,2026-07-31 19:02:32
fri,94,아라드의 빛: 먼저 걷는 자,제갈복자,827759,https://comic.naver.com/webtoon/list?titleId=827759&tab=fri,11493424,아라드의 빛: 먼저 걷는 자,아라드의 빛: 먼저 걷는 자 (총 108화/미완결),총 108화/미완결,108.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11493424,matched,ok,"아라드의 빛: 먼저 걷는 자 (총 108화/미완결)
평점
9.6 | 제갈복자, 이수백 펑키크리처 | 2026.06.04. | 총108화/미완결 | 100화 무료
아라드에 퍼진 오염을 정화하기 위해 나를 소환했다…?던전앤파이터에 인생을 바친 유저 진성.초월자 네메르에 의해 아라드에 소환되어 부집게의 사명을 부여받는다.『그대는 부집게가 되어 칼날을 올바른 시련으로 인도하라...",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,11493424_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,50.6만,506000.0,https://series.naver.com/comic/detail.series?productNo=11493424,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:34,2026-07-31 19:02:36,2.2,2026-07-31 19:02:36,2026-07-31,19:02:36,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:44,50.5만,505000.0,1000.0,0.0019801980198019802,2026-07-31 19:02:36
fri,69,초등생활 그림일기,은꼼지,827863,https://comic.naver.com/webtoon/list?titleId=827863&tab=fri,11338232,초등생활 그림일기,초등생활 그림일기 (총 104화/미완결),총 104화/미완결,104.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11338232,matched,ok,"초등생활 그림일기 (총 104화/미완결)
평점
10.0 | 은꼼지 | 2026.06.04. | 총104화/미완결 | 100화 무료
어느덧 유치원 생활의 작은 모험에서 벗어나 초등학교의 문턱을 넘은 나의 자식!초등생활 그림일기라 쓰고 부모생활 그림일기라 읽는다~!좌충우돌, 천방지축, 찌그락빠그락, 우당탕탕!이제부터 세 가족의 진정하고도 새로운 ..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,11338232_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,28만,280000.0,https://series.naver.com/comic/detail.series?productNo=11338232,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:37,2026-07-31 19:02:40,2.33,2026-07-31 19:02:40,2026-07-31,19:02:40,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:47,27.9만,279000.0,1000.0,0.0035842293906810036,2026-07-31 19:02:40
mon,43,구야는 신입,구야,828167,https://comic.naver.com/webtoon/list?titleId=828167&tab=mon,11367370,구야는 신입,구야는 신입 (총 182화/미완결),총 182화/미완결,182.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11367370,matched,ok,"구야는 신입 (총 182화/미완결)
평점
9.9 | 구야 구야 | 2026.06.07. | 총182화/미완결 | 178화 무료
평생 학생일 줄 알았던 내가 어느새 직장인이 되어버렸다.직장인이 된 기쁨도 잠시... 이제는 일하다가 몰래 잡코리x만 뒤져보는 직장인이 되어버렸다는데...사회초년생 구야의 웃픈(?) 홀로서기","mon,fri",2,"mon,fri",2,"sun,thu","mon,fri",True,fri,금,thu,fri,11367370_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,54.1만,541000.0,https://series.naver.com/comic/detail.series?productNo=11367370,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:41,2026-07-31 19:02:43,2.3,2026-07-31 19:02:43,2026-07-31,19:02:43,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:51,54만,540000.0,1000.0,0.001851851851851852,2026-07-31 19:02:43
tue,62,개집사,고추참치,828292,https://comic.naver.com/webtoon/list?titleId=828292&tab=tue,11371316,개집사,개집사 (총 203화/미완결),총 203화/미완결,203.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11371316,matched,ok,"개집사 (총 203화/미완결)
평점
10.0 | 고추참치 고추참치 | 2026.06.08. | 총203화/미완결 | 198화 무료
출근도 퇴근도 없는 똑같은 일상의 작가…눈치채지 못한 사이 작가의 삶에 다이나믹한 소재를 주는 두 존재가 있었는데…! 작지만 자존감 만큼은 하늘 같은 말티즈, 덩칫값못하는 진도 믹스 아가씨들을 모시는 집사&작가의 삶","tue,fri",2,"tue,fri",2,"mon,thu","tue,fri",True,fri,금,thu,fri,11371316_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,62.3만,623000.0,https://series.naver.com/comic/detail.series?productNo=11371316,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:44,2026-07-31 19:02:46,1.85,2026-07-31 19:02:46,2026-07-31,19:02:46,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:55,62.3만,623000.0,0.0,0.0,2026-07-31 19:02:46
fri,97,절세미남 망나니 해골 되다,이루다,828337,https://comic.naver.com/webtoon/list?titleId=828337&tab=fri,11388488,절세미남 망나니 해골 되다,절세미남 망나니 해골 되다 (총 102화/미완결),총 102화/미완결,102.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11388488,matched,ok,"절세미남 망나니 해골 되다 (총 102화/미완결)
평점
9.9 | 이루다 김선용 | 2026.06.04. | 총102화/미완결 | 96화 무료
인간뿐 아니라 몬스터도 반하는 세계관 최강 절세미남 '루이'어느 날 마을에 돈 역병. 루이 또한 병에 걸려 죽음을 맞이하는데..""조각 같던 내 얼굴은 어디 가고 이 해골바가지는 뭐야?!""세계관 최강 꽃미남 미(美)도 추(醜)도 없..",fri,1,fri,1,thu,fri,True,fri,금,thu,fri,11388488_fri,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,48.8만,488000.0,https://series.naver.com/comic/detail.series?productNo=11388488,20260731_185140,fri,금,2026-07-31 18:51:40,2026-07-31,18:51:40,2026-07-31 19:02:48,2026-07-31 19:02:50,2.54,2026-07-31 19:02:50,2026-07-31,19:02:50,2026-07-31 19:08:38,1018.21,True,20260730_183705,2026-07-30 18:39:58,48.7만,487000.0,1000.0,0.002053388090349076,2026-07-31 19:02:50
