weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
sat,19,황제의 검,레드훅,813443,https://comic.naver.com/webtoon/list?titleId=813443&tab=sat,9986097,황제의 검,황제의 검 (총 120화/미완결),총 120화/미완결,120.0,미완결,"레드훅, 임무성 요그소","평점 9.6 | 레드훅, 임무성 요그소 | 2026.01.02. | 총120화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=9986097,matched,ok,"황제의 검 (총 120화/미완결)
평점
9.6 | 레드훅, 임무성 요그소 | 2026.01.02. | 총120화/미완결 | 전화 무료
정난의 변에서 간신히 살아난 주윤문,마교 천하제일 천마(天魔)와 소림사 육조 혜능(慧能)을 몸 안에 받아천마서생 '파천'으로 재탄생하게 되는데…절대지존을 향한 파천의 새로운 이야기가 시작된다!",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,9986097_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,514.2만,5142000.0,https://series.naver.com/comic/detail.series?productNo=9986097,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:21:43,2026-09-26 21:21:45,2.07,2026-09-26 21:21:45,2026-09-26,21:21:45,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:27,513.9만,5139000.0,3000.0,0.0005837711617046118,2026-09-26 21:21:45
wed,57,마님이네 미국 시골집 이야기,마님,814048,https://comic.naver.com/webtoon/list?titleId=814048&tab=wed,10056128,마님이네 미국 시골집 이야기,마님이네 미국 시골집 이야기 (총 288화/미완결),총 288화/미완결,288.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10056128,matched,ok,"마님이네 미국 시골집 이야기 (총 288화/미완결)
평점
8.9 | 마님 마님 | 2026.06.05. | 총288화/미완결 | 285화 무료
마님♡올리버쌤♡체리 가족이 찾아왔습니다!미국 남자 올리버와, 토종 한국인 마님, 그리고 사랑스러운 딸 체리와 다섯 마리 반려 동물까지.하루종일 육아하고 털 청소하느라 바쁘지만, 그래도 하하 호호 행복한 미국 시골집 ..","wed,sat",2,"wed,sat",2,"tue,fri","wed,sat",True,sat,토,fri,sat,10056128_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,76.7만,767000.0,https://series.naver.com/comic/detail.series?productNo=10056128,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:21:47,2026-09-26 21:21:49,2.27,2026-09-26 21:21:49,2026-09-26,21:21:49,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:31,76.7만,767000.0,0.0,0.0,2026-09-26 21:21:49
sat,40,회귀자의 은퇴 라이프,서희,814509,https://comic.naver.com/webtoon/list?titleId=814509&tab=sat,10097427,회귀자의 은퇴 라이프,회귀자의 은퇴 라이프 (총 98화/미완결),총 98화/미완결,98.0,미완결,"서희, 간짜장 IN사","평점 9.7 | 서희, 간짜장 IN사 | 2025.11.28. | 총98화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=10097427,matched,ok,"회귀자의 은퇴 라이프 (총 98화/미완결)
평점
9.7 | 서희, 간짜장 IN사 | 2025.11.28. | 총98화/미완결 | 전화 무료
2018년 퍼스트 게이트가 열린 이후,여러 차원이 연결된 지구에서 임대인은 20년간 살아남았다.마침내 맞이한 은퇴식 다음날,아무것도 없는 20년 전으로 회귀하게 되는데…",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10097427_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,231.6만,2316000.0,https://series.naver.com/comic/detail.series?productNo=10097427,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:21:51,2026-09-26 21:21:53,2.53,2026-09-26 21:21:53,2026-09-26,21:21:53,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:34,231.4만,2314000.0,2000.0,0.000864304235090752,2026-09-26 21:21:53
sat,6,킬러 배드로,김정현,816798,https://comic.naver.com/webtoon/list?titleId=816798&tab=sat,10177857,킬러 배드로,킬러 배드로 (총 136화/미완결),총 136화/미완결,136.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10177857,matched,ok,"킬러 배드로 (총 136화/미완결)
평점
9.8 | 김정현 임리나 | 2026.06.05. | 총136화/미완결 | 130화 무료
배신당한 노인킬러 회춘하다!그런데... 아무도 날 못 알아봐?! ""그럼 내가 최강이지!""",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10177857_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,"2,640만",26400000.0,https://series.naver.com/comic/detail.series?productNo=10177857,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:21:55,2026-09-26 21:21:58,2.66,2026-09-26 21:21:58,2026-09-26,21:21:58,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:38,"2,637만",26370000.0,30000.0,0.0011376564277588168,2026-09-26 21:21:58
sat,110,S.K.T(Swallow Knights Tales),한흔,816817,https://comic.naver.com/webtoon/list?titleId=816817&tab=sat,10195675,S.K.T(Swallow Knights Tales),S.K.T(Swallow Knights Tales) (총 66화/미완결),총 66화/미완결,66.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10195675,matched,ok,"S.K.T(Swallow Knights Tales) (총 66화/미완결)
평점
9.2 | 한흔, 김철곤 구당 | 2026.06.05. | 총66화/미완결 | 60화 무료
최고의 호스트였던 엔디미온 키리안.꼬마였을 적 우연히 만났던 기사단장이 쥐여준 추천장을 믿고기사가 되고 싶다는 일념 하나로 상경해 기사단 '스왈로우 나이츠'에 입단한다.하지만 막상 들어간 기사단은 다른 기사단과 어..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10195675_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,25.2만,252000.0,https://series.naver.com/comic/detail.series?productNo=10195675,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:21:59,2026-09-26 21:22:01,1.91,2026-09-26 21:22:01,2026-09-26,21:22:01,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:42,25.2만,252000.0,0.0,0.0,2026-09-26 21:22:01
sat,35,왕의 힘으로 회귀한다,재키레이,817958,https://comic.naver.com/webtoon/list?titleId=817958&tab=sat,10319749,왕의 힘으로 회귀한다,왕의 힘으로 회귀한다 (총 146화/미완결),총 146화/미완결,146.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10319749,matched,ok,"왕의 힘으로 회귀한다 (총 146화/미완결)
평점
9.6 | 재키레이, 안소설 KIM | 2026.06.05. | 총146화/미완결 | 137화 무료
무시, 멸시, 괴롭힘이 당연한 비각성자의 삶.빌어먹을 루저...빌어먹을 인생...빌어먹을 각성..! 그리고 빌어먹을 죽음의 순간,나는 기이한 존재 '왕'을 만난다. 눈 부신 빛과 함께 다시 시작된 또 한 번의 삶.하지만 이번에는 다르다...",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10319749_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,617.1만,6171000.0,https://series.naver.com/comic/detail.series?productNo=10319749,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:02,2026-09-26 21:22:05,2.6,2026-09-26 21:22:05,2026-09-26,21:22:05,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:45,616.8만,6168000.0,3000.0,0.00048638132295719845,2026-09-26 21:22:05
sat,38,멸망한 세계의 취사병,진석,818409,https://comic.naver.com/webtoon/list?titleId=818409&tab=sat,10371285,멸망한 세계의 취사병 [독점],멸망한 세계의 취사병 [독점] (총 126화/미완결),총 126화/미완결,126.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10371285,matched,ok,"멸망한 세계의 취사병 [독점] (총 126화/미완결)
평점
9.7 | 마일드커피/진석 조돌 | 2026.06.05. | 총126화/미완결 | 119화 무료
말년 휴가를 며칠 앞둔 취사병 병장 신영준에게 멸망이 찾아왔다.삽시간에 아비규환이 되어 버린 대대, 끊어져 버린 연락망.눈 앞에 보이는 것은 하나![각성을 축하드립니다!][직업 : 신입 요리사 Lv.1]차라리 전사, 암살자 같..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10371285_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,232.2만,2322000.0,https://series.naver.com/comic/detail.series?productNo=10371285,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:06,2026-09-26 21:22:08,2.28,2026-09-26 21:22:08,2026-09-26,21:22:08,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:49,232.1만,2321000.0,1000.0,0.00043084877208099956,2026-09-26 21:22:08
sat,107,이매망량,관절,819506,https://comic.naver.com/webtoon/list?titleId=819506&tab=sat,10532886,이매망량,이매망량 (총 135화/미완결),총 135화/미완결,135.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10532886,matched,ok,"이매망량 (총 135화/미완결)
평점
9.9 | 관절 관절 | 2026.06.05. | 총135화/미완결 | 130화 무료
사람을 해치는 악귀 이매망량이 본격적으로 활개를 펼치기 시작한 조선, 전 국토 곳곳에 고통과 신음이 끊이질 않는다.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10532886_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,23.6만,236000.0,https://series.naver.com/comic/detail.series?productNo=10532886,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:09,2026-09-26 21:22:12,2.78,2026-09-26 21:22:12,2026-09-26,21:22:12,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:52,23.5만,235000.0,1000.0,0.00425531914893617,2026-09-26 21:22:12
sat,62,탑아이돌의 막내 멤버가 되었다,맛곰,819748,https://comic.naver.com/webtoon/list?titleId=819748&tab=sat,10559488,탑아이돌의 막내 멤버가 되었다,탑아이돌의 막내 멤버가 되었다 (총 91화/미완결),총 91화/미완결,91.0,미완결,"강서울, 맛곰 맛곰","평점 10.0 | 강서울, 맛곰 맛곰 | 2026.03.06. | 총91화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=10559488,matched,ok,"탑아이돌의 막내 멤버가 되었다 (총 91화/미완결)
평점
10.0 | 강서울, 맛곰 맛곰 | 2026.03.06. | 총91화/미완결 | 전화 무료
""25살…그거 아이돌은 못하는 나이잖아요.""유명 서바이벌 아이돌 오디션 '스타더스트 프로젝트'에서 탈락했던 도서한.꿈에 미련은 못버리고 현실과 타협한 채 알바를 전전하는데…눈을 떠보니 8년 전으로 돌아왔다.그것도 '스..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10559488_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,263.1만,2631000.0,https://series.naver.com/comic/detail.series?productNo=10559488,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:14,2026-09-26 21:22:16,2.26,2026-09-26 21:22:16,2026-09-26,21:22:16,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:45:56,262.8만,2628000.0,3000.0,0.001141552511415525,2026-09-26 21:22:16
sat,14,멸망한 가문의 회귀자,양평,819946,https://comic.naver.com/webtoon/list?titleId=819946&tab=sat,10580540,멸망한 가문의 회귀자,멸망한 가문의 회귀자 (총 137화/미완결),총 137화/미완결,137.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10580540,matched,ok,"멸망한 가문의 회귀자 (총 137화/미완결)
평점
9.8 | 양평, Painkiller 성구 | 2026.06.05. | 총137화/미완결 | 127화 무료
후회로만 가득한 생.스스로의 잘못을 깨닫고 다시 사람이 되고자 했을 때,이미 가문은 불타 사라진 뒤였다.발악 같은 분노로 하루하루 연명하던 삶.그 절망의 끝에서, 간절한 염원이 하늘에 닿았다.용서받지 못한 자.운명을 거슬..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10580540_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,835.6만,8356000.0,https://series.naver.com/comic/detail.series?productNo=10580540,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:17,2026-09-26 21:22:20,2.65,2026-09-26 21:22:20,2026-09-26,21:22:20,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:00,834.4만,8344000.0,12000.0,0.0014381591562799617,2026-09-26 21:22:20
sat,78,천 살 연하 황제가 집착한다,이윤희,821378,https://comic.naver.com/webtoon/list?titleId=821378&tab=sat,10726305,천 살 연하 황제가 집착한다,천 살 연하 황제가 집착한다 (총 75화/미완결),총 75화/미완결,75.0,미완결,이윤희 카라,평점 9.9 | 이윤희 카라 | 2026.02.06. | 총75화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=10726305,matched,ok,"천 살 연하 황제가 집착한다 (총 75화/미완결)
평점
9.9 | 이윤희 카라 | 2026.02.06. | 총75화/미완결 | 전화 무료
숲에서 거둔 아름다운 소년 때문에 천년의 계획이 망가져 버렸다. 결국 아리엘은 그 소년을 버렸다. 10년 후. 버림 받은 원한을 품은 소년, 세드릭이 숲에 쳐들어 온다. 그리고 세드릭은 숲을 활활 태우는 불길 속에서, “결혼..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10726305_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,163.2만,1632000.0,https://series.naver.com/comic/detail.series?productNo=10726305,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:21,2026-09-26 21:22:24,2.15,2026-09-26 21:22:24,2026-09-26,21:22:24,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:04,163.1만,1631000.0,1000.0,0.0006131207847946045,2026-09-26 21:22:24
sat,10,짜장 한 그릇에 제갈세가 데릴사위,홍민석,822114,https://comic.naver.com/webtoon/list?titleId=822114&tab=sat,10782310,짜장 한 그릇에 제갈세가 데릴사위,짜장 한 그릇에 제갈세가 데릴사위 (총 50화/미완결),총 50화/미완결,50.0,미완결,"허일, 에르훗 허일","평점 9.7 | 허일, 에르훗 허일 | 2025.01.17. | 총50화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=10782310,matched,ok,"짜장 한 그릇에 제갈세가 데릴사위 (총 50화/미완결)
평점
9.7 | 허일, 에르훗 허일 | 2025.01.17. | 총50화/미완결 | 전화 무료
짜장면 한 그릇으로 전 무림을 평정할 수 있을 것 같다? 최고의 중식 요리사를 꿈꿨지만 중국 송나라 시대로보내져버린 주인공! 하지만 깨어난 몸에 무공은 전혀 없고,남은 거라곤 전생에서 익힌 요리 기술들뿐.그런데 이 요리..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10782310_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,233.2만,2332000.0,https://series.naver.com/comic/detail.series?productNo=10782310,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:25,2026-09-26 21:22:27,2.19,2026-09-26 21:22:27,2026-09-26,21:22:27,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:08,232.6만,2326000.0,6000.0,0.0025795356835769563,2026-09-26 21:22:27
sat,64,스쿨 오브 스트릿,슬랭킷,822642,https://comic.naver.com/webtoon/list?titleId=822642&tab=sat,10884362,스쿨 오브 스트릿,스쿨 오브 스트릿 (총 97화/미완결),총 97화/미완결,97.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10884362,matched,ok,"스쿨 오브 스트릿 (총 97화/미완결)
평점
9.8 | 슬랭킷 슬랭킷 | 2026.06.05. | 총97화/미완결 | 92화 무료
천재 댄서이지만 무대 공포증을 지닌 혜은과,초보 댄서이지만 무대를 두려워하지 않는 수현.서로 다른 두 댄서의 스트릿 댄스 성장기!",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10884362_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,211.6만,2116000.0,https://series.naver.com/comic/detail.series?productNo=10884362,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:28,2026-09-26 21:22:31,2.71,2026-09-26 21:22:31,2026-09-26,21:22:31,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:11,211.4만,2114000.0,2000.0,0.000946073793755913,2026-09-26 21:22:31
mon,64,K학원 생존기,양아최,823190,https://comic.naver.com/webtoon/list?titleId=823190&tab=mon,10921535,K학원 생존기,K학원 생존기 (총 228화/미완결),총 228화/미완결,228.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10921535,matched,ok,"K학원 생존기 (총 228화/미완결)
평점
9.9 | 양아최 양아최 | 2026.06.07. | 총228화/미완결 | 223화 무료
K학원 지옥에 빠져있던 내가선생이 되어 다시 학원으로 돌아왔다?!본격 학원고인물이 되어버린선생님의 학원공감툰!","mon,sat",2,"mon,sat",2,"sun,fri","mon,sat",True,sat,토,fri,sat,10921535_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,56.6만,566000.0,https://series.naver.com/comic/detail.series?productNo=10921535,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:32,2026-09-26 21:22:34,2.33,2026-09-26 21:22:34,2026-09-26,21:22:34,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:15,56.5만,565000.0,1000.0,0.0017699115044247787,2026-09-26 21:22:34
sat,127,유령의 노래,김문경,823239,https://comic.naver.com/webtoon/list?titleId=823239&tab=sat,10936575,유령의 노래,유령의 노래 (총 62화/미완결),총 62화/미완결,62.0,미완결,김문경 김문경,평점 10.0 | 김문경 김문경 | 2025.06.07. | 총62화/미완결 | 전화 무료,https://series.naver.com/comic/detail.series?productNo=10936575,matched,ok,"유령의 노래 (총 62화/미완결)
평점
10.0 | 김문경 김문경 | 2025.06.07. | 총62화/미완결 | 전화 무료
어렸을 때부터 환청을 듣는 병을 앓아왔던 노아. 어느 날 의문의 살인사건이 일어나고, 환청은 범인을 알고 있다며 노아에게 속삭인다.진실을 알 수 없어 혼란스러워하는 그녀의 주변에 이상한 일이 일어나기 시작한다.",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,10936575_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,59.1만,591000.0,https://series.naver.com/comic/detail.series?productNo=10936575,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:35,2026-09-26 21:22:38,2.84,2026-09-26 21:22:38,2026-09-26,21:22:38,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:18,58.6만,586000.0,5000.0,0.008532423208191127,2026-09-26 21:22:38
sat,77,죽었는데 왜 집착하세요,미카,826529,https://comic.naver.com/webtoon/list?titleId=826529&tab=sat,11168350,죽었는데 왜 집착하세요,죽었는데 왜 집착하세요 (총 46화/미완결),총 46화/미완결,46.0,미완결,"베스트프렌드, 한윤설 미카","평점 9.7 | 베스트프렌드, 한윤설 미카 | 2026.07.03. | 총46화/미완결 | 41화 무료",https://series.naver.com/comic/detail.series?productNo=11168350,matched,ok,"죽었는데 왜 집착하세요 (총 46화/미완결)
평점
9.7 | 베스트프렌드, 한윤설 미카 | 2026.07.03. | 총46화/미완결 | 41화 무료
결혼식 당일, 내 연인과 친구가 바람이 났다.두 사람의 배신에 나는 죽었고, 다시 눈을 떴을 때는 과거로 회귀했다.이건 신이 내린 축복이니 정당하게 복수할 기회가 주어졌다고 생각했다.하지만……이 회귀가 끝나지 않는다.복..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,11168350_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,106.1만,1061000.0,https://series.naver.com/comic/detail.series?productNo=11168350,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:40,2026-09-26 21:22:42,2.2,2026-09-26 21:22:42,2026-09-26,21:22:42,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:22,106만,1060000.0,1000.0,0.0009433962264150943,2026-09-26 21:22:42
sat,111,소마소응,예조,826530,https://comic.naver.com/webtoon/list?titleId=826530&tab=sat,11169314,소마소응,소마소응 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11169314,matched,ok,"소마소응 (총 49화/미완결)
평점
10.0 | 예조 | 2026.06.05. | 총49화/미완결 | 43화 무료
누구에게나 사랑받는 우등생 ‘은호’와 그에게 열등감을 느끼는 전학생 ‘예봄’.꿈 없이 삭막한 삶을 살아가던 예봄은 뒤늦게 은호의 사인(死因)을 알게 된다.후회와 함께 돌아간 열여덟, 다시 마주한 너. 무엇이 그토록 완벽..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,11169314_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,41.5만,415000.0,https://series.naver.com/comic/detail.series?productNo=11169314,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:44,2026-09-26 21:22:46,2.34,2026-09-26 21:22:46,2026-09-26,21:22:46,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:26,41.3만,413000.0,2000.0,0.004842615012106538,2026-09-26 21:22:46
sat,90,육각,권라드,826660,https://comic.naver.com/webtoon/list?titleId=826660&tab=sat,11196442,육각,육각 (총 77화/미완결),총 77화/미완결,77.0,미완결,권라드 권라드,평점 9.8 | 권라드 권라드 | 2026.07.03. | 총77화/미완결 | 72화 무료,https://series.naver.com/comic/detail.series?productNo=11196442,matched,ok,"육각 (총 77화/미완결)
평점
9.8 | 권라드 권라드 | 2026.07.03. | 총77화/미완결 | 72화 무료
돈과 명예, 모든 권력의 중심이 되는 '육각'성공만이 답인 세상에서, 길을 잃어가는 인간의 군상",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,11196442_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,55.8만,558000.0,https://series.naver.com/comic/detail.series?productNo=11196442,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:48,2026-09-26 21:22:50,2.61,2026-09-26 21:22:50,2026-09-26,21:22:50,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:29,55.7만,557000.0,1000.0,0.0017953321364452424,2026-09-26 21:22:50
sat,104,신이 되겠다,정연호,826667,https://comic.naver.com/webtoon/list?titleId=826667&tab=sat,11245915,신이 되겠다,신이 되겠다 (총 104화/미완결),총 104화/미완결,104.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11245915,matched,ok,"신이 되겠다 (총 104화/미완결)
평점
9.4 | 정연호 강구 | 2026.06.05. | 총104화/미완결 | 99화 무료
돈만 주면 무슨 일이든 해결해주는 무당 흥신소를 운영하는 이신, 그는 동생을 살리기 위해선 100억이 필요하다.하지만 돈을 마련 할 방법이 도무지 떠오르지 않는데...""인상이 선해 보이세요"" 자신을 길거리에서 포교하려 하..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,11245915_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,64.2만,642000.0,https://series.naver.com/comic/detail.series?productNo=11245915,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:51,2026-09-26 21:22:54,2.3,2026-09-26 21:22:54,2026-09-26,21:22:54,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:32,64.2만,642000.0,0.0,0.0,2026-09-26 21:22:54
sat,4,시든 꽃에 눈물을,,827190,https://comic.naver.com/webtoon/list?titleId=827190&tab=sat,11253061,시든 꽃에 눈물을,시든 꽃에 눈물을 (총 106화/미완결),총 106화/미완결,106.0,미완결,개 개,평점 9.8 | 개 개 | 2026.06.12. | 총106화/미완결 | 100화 무료,https://series.naver.com/comic/detail.series?productNo=11253061,review_needed,not_found,"시든 꽃에 눈물을 (총 106화/미완결)
평점
9.8 | 개 개 | 2026.06.12. | 총106화/미완결 | 100화 무료
남편이 불륜을 저질렀다. 엄청난 빚을 떠안기고, 아이를 잃게 한 것으로 모자라, 한참 어린 여자와 제 눈앞에서 몸을 섞었다. 상처 입은 삶은 볼품 없이 시들어 버려질 예정이었다. 그런데-, ""어른의 사랑을 가르쳐 주세요.""나해..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,11253061_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D11253061&surl=https%3A%2F%2Fseries.naver.com,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:22:56,2026-09-26 21:23:10,14.55,2026-09-26 21:23:10,2026-09-26,21:23:10,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:51,,,,,2026-09-26 21:23:10
sat,85,나만 최강 초월자,에토 슌지,827423,https://comic.naver.com/webtoon/list?titleId=827423&tab=sat,11294531,나만 최강 초월자,나만 최강 초월자 (총 108화/미완결),총 108화/미완결,108.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11294531,matched,ok,"나만 최강 초월자 (총 108화/미완결)
평점
9.8 | 에토 슌지 츠지다 켄타 | 2026.05.29. | 총108화/미완결 | 104화 무료
뛰어난 신체 능력과 특수한 능력을 겸비한 ""초월자""가 존재하는 세계.따돌림 속에서 하루하루를 보내던 퇴물 초월자, 카미나기 미나토는 어떤 사건으로 인해 곤란에 처하지만, 죽음의 문턱에서 각성한다.몸 안에 한때 종말의 위..",sat,1,sat,1,fri,sat,True,sat,토,fri,sat,11294531_sat,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,146.5만,1465000.0,https://series.naver.com/comic/detail.series?productNo=11294531,20260926_211154,sat,토,2026-09-26 21:11:54,2026-09-26,21:11:54,2026-09-26 21:23:11,2026-09-26 21:23:14,2.61,2026-09-26 21:23:14,2026-09-26,21:23:14,2026-09-26 21:29:24,1049.41,True,20260925_214353,2026-09-25 21:46:56,146.4만,1464000.0,1000.0,0.0006830601092896175,2026-09-26 21:23:14
