weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds
mon,1,신체,,844058,https://comic.naver.com/webtoon/list?titleId=844058&tab=mon,13285897,19금 신체,19금 신체 (총 44화/미완결),총 44화/미완결,44.0,미완결,엄세윤 정썸머,평점 9.8 | 엄세윤 정썸머 | 2026.07.26. | 총44화/미완결 | 39화 무료,https://series.naver.com/comic/detail.series?productNo=13285897,review_needed,not_found,"19금 신체 (총 44화/미완결)
평점
9.8 | 엄세윤 정썸머 | 2026.07.26. | 총44화/미완결 | 39화 무료",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13285897_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D13285897&surl=https%3A%2F%2Fseries.naver.com,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:40:57,2026-09-06 20:41:14,17.65,2026-09-06 20:41:14,2026-09-06,20:41:14,2026-09-06 20:51:42,811.09
mon,65,나의 다정에게,쏘림,844388,https://comic.naver.com/webtoon/list?titleId=844388&tab=mon,13337769,나의 다정에게,나의 다정에게 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13337769,matched,ok,"나의 다정에게 (총 35화/미완결)
평점
9.9 | 쏘림 | 2026.06.07. | 총35화/미완결 | 30화 무료
1년 만에 다시 돌아오게 된 학교. 즐거운 일만 있을 거라 생각한 복학 첫날, 친동생과 같은 반이 되는 기적의 상황이 펼쳐지더니 급기야 창피한 모습을 외간 남자에게 들키고 마는데..!근데 그 남자가 하필 서진영이라고?! ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13337769_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,81.3만,813000.0,https://series.naver.com/comic/detail.series?productNo=13337769,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:15,2026-09-06 20:41:18,3.41,2026-09-06 20:41:18,2026-09-06,20:41:18,2026-09-06 20:51:42,811.09
mon,53,나의 연애 참견자,꿀삼,844840,https://comic.naver.com/webtoon/list?titleId=844840&tab=mon,13389458,나의 연애 참견자,나의 연애 참견자 (총 34화/미완결),총 34화/미완결,34.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13389458,matched,ok,"나의 연애 참견자 (총 34화/미완결)
평점
10.0 | 꿀삼 꿀삼 | 2026.06.07. | 총34화/미완결 | 29화 무료
행복함만이 가득할 것 같았던 첫 연애.그러나 내 남자친구는 ""여자사람친구""를 좋아하는 것 같다..답답한 마음에 사용해 본 AI연애상담어플 '참견이'근데 나보고 호구라고? 이거 AI 맞아?",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13389458_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,125.2만,1252000.0,https://series.naver.com/comic/detail.series?productNo=13389458,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:20,2026-09-06 20:41:22,2.33,2026-09-06 20:41:22,2026-09-06,20:41:22,2026-09-06 20:51:42,811.09
mon,13,먹는 인생2,홍끼,845271,https://comic.naver.com/webtoon/list?titleId=845271&tab=mon,13455875,먹는 인생2,먹는 인생2 (총 58화/미완결),총 58화/미완결,58.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13455875,matched,ok,"먹는 인생2 (총 58화/미완결)
평점
9.8 | 홍끼 홍끼 | 2026.06.07. | 총58화/미완결 | 53화 무료
행복한 일상에는 맛있는 음식이 빠질 수 없지!맛있는 음식을 탐험하며 이어지는 일상 이야기","mon,thu",2,"mon,thu",2,"sun,wed","mon,thu",True,mon,월,sun,mon,13455875_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,28.8만,288000.0,https://series.naver.com/comic/detail.series?productNo=13455875,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:23,2026-09-06 20:41:26,2.17,2026-09-06 20:41:26,2026-09-06,20:41:26,2026-09-06 20:51:42,811.09
mon,37,빌런의 순정,수민,845531,https://comic.naver.com/webtoon/list?titleId=845531&tab=mon,13483817,빌런의 순정,빌런의 순정 (총 31화/미완결),총 31화/미완결,31.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13483817,matched,ok,"빌런의 순정 (총 31화/미완결)
평점
10.0 | 수민, 로즈빈 수민 | 2026.06.07. | 총31화/미완결 | 25화 무료
비서인 연우는 부사장 윤석의 가스라이팅과 괴롭힘에고향인 목산군으로 도망간다.그곳에서 설양 건설의 전무 성헌을 만나게 되고,얼음장 같던 성헌의 마음은따스한 봄과 닮은 연우에게 녹아 스며든다.한편 윤석은 연우를 찾으..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13483817_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,276만,2760000.0,https://series.naver.com/comic/detail.series?productNo=13483817,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:27,2026-09-06 20:41:30,2.92,2026-09-06 20:41:30,2026-09-06,20:41:30,2026-09-06 20:51:42,811.09
mon,51,세상도 구해본 놈이 잘 구한다,오정훈,845832,https://comic.naver.com/webtoon/list?titleId=845832&tab=mon,13522357,세상도 구해본 놈이 잘 구한다,세상도 구해본 놈이 잘 구한다 (총 30화/미완결),총 30화/미완결,30.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13522357,matched,ok,"세상도 구해본 놈이 잘 구한다 (총 30화/미완결)
평점
9.7 | rororo, 아낙필 영38 | 2026.06.07. | 총30화/미완결 | 25화 무료
이세계를 구했더니, 지구가 더 막장이었다.하지만 걱정 마라. 세상 구해본 놈이, 한 번 더 구한다.",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13522357_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,81만,810000.0,https://series.naver.com/comic/detail.series?productNo=13522357,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:31,2026-09-06 20:41:34,2.31,2026-09-06 20:41:34,2026-09-06,20:41:34,2026-09-06 20:51:42,811.09
mon,26,검 먹는 소드마스터,양명,845918,https://comic.naver.com/webtoon/list?titleId=845918&tab=mon,13493972,검 먹는 소드마스터,검 먹는 소드마스터 (총 32화/미완결),총 32화/미완결,32.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13493972,matched,ok,"검 먹는 소드마스터 (총 32화/미완결)
평점
9.7 | 진범 양명 | 2026.06.07. | 총32화/미완결 | 26화 무료
영문조차 모른 채 소드마스터에게 모든 것을 잃은 아르한.죽음 같은 절망 속에서, 전설로만 전해지던 선조 리암 카라반이 모습을 드러낸다.리암이 제시한 아르한의 유일한 복수 방법은 바로-“검을 먹고, 그 안에 깃든 힘을 자..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13493972_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,180.6만,1806000.0,https://series.naver.com/comic/detail.series?productNo=13493972,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:35,2026-09-06 20:41:37,2.16,2026-09-06 20:41:37,2026-09-06,20:41:37,2026-09-06 20:51:42,811.09
mon,34,이혼자녀,051,846616,https://comic.naver.com/webtoon/list?titleId=846616&tab=mon,13617466,이혼자녀,이혼자녀 (총 25화/미완결),총 25화/미완결,25.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13617466,matched,ok,"이혼자녀 (총 25화/미완결)
평점
10.0 | 051 051 | 2026.06.07. | 총25화/미완결 | 20화 무료
오랫동안 연을 끊었던 아버지의 죽음.장례식장에서 마주한 건 눈물이 아닌, 파도처럼 밀려 드는 기억과 상처였다.그 끝에서 '제훈'은 삶과 용서에 대해 다시 고민하게 된다.",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13617466_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,68.8만,688000.0,https://series.naver.com/comic/detail.series?productNo=13617466,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:39,2026-09-06 20:41:41,2.29,2026-09-06 20:41:41,2026-09-06,20:41:41,2026-09-06 20:51:42,811.09
mon,62,애드립의 신,GO,848578,https://comic.naver.com/webtoon/list?titleId=848578&tab=mon,13844696,애드립의 신,애드립의 신 (총 22화/미완결),총 22화/미완결,22.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13844696,matched,ok,"애드립의 신 (총 22화/미완결)
평점
9.8 | 전명, GO 남장현 | 2026.06.07. | 총22화/미완결 | 15화 무료
서른 살 백수 이태규.어느 순간부터 감정의 진폭을 느끼지 못한 채 무기력한 삶을 이어가고 있다.의미 없는 일상에서 벗어나기 위해 발버둥치던 그는,우연히 만난 신비한 노인을 통해 타인의 감정을 ‘복사’할 수 있는 도깨비..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13844696_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,136만,1360000.0,https://series.naver.com/comic/detail.series?productNo=13844696,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:42,2026-09-06 20:41:44,2.3,2026-09-06 20:41:44,2026-09-06,20:41:44,2026-09-06 20:51:42,811.09
mon,44,프레스턴 경의 비밀 가정교사,오로라 스튜디오,848884,https://comic.naver.com/webtoon/list?titleId=848884&tab=mon,13883541,프레스턴 경의 비밀 가정교사,프레스턴 경의 비밀 가정교사 (총 17화/미완결),총 17화/미완결,17.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13883541,matched,ok,"프레스턴 경의 비밀 가정교사 (총 17화/미완결)
평점
9.9 | 오로라 스튜디오, 성하 오로라 스튜디오 | 2026.06.07. | 총17화/미완결 | 11화 무료
부친의 죽음과 파산으로 하루아침에 빈털터리가 된 재클린 서머셋.그녀는 프레스턴 저택의 열세 번째 가정교사로 채용된다.까다롭기로 소문난 후작과 살얼음판 같은 관계 속에서, 그녀는 단순한 생존을 넘어 후작의 숨겨진 비..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13883541_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,60.8만,608000.0,https://series.naver.com/comic/detail.series?productNo=13883541,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:45,2026-09-06 20:41:48,2.73,2026-09-06 20:41:48,2026-09-06,20:41:48,2026-09-06 20:51:42,811.09
mon,40,상사폭행,레블스튜디오,849297,https://comic.naver.com/webtoon/list?titleId=849297&tab=mon,13962690,상사폭행,상사폭행 (총 17화/미완결),총 17화/미완결,17.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13962690,matched,ok,"상사폭행 (총 17화/미완결)
평점
9.4 | 레블스튜디오 이도엽 | 2026.06.07. | 총17화/미완결 | 11화 무료
18살, 서울 전역 고등학교를 평정하며 폭력의 정점에 오른 '레전드' 권승호. 하지만, 정점에 오른 뒤 권승호는 소리 소문 없이 사라졌는데.. 그로부터 10년이 지난 지금, 사람들은 권승호가 적어도 전국구 조폭 두목이 되었을 거..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13962690_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,79만,790000.0,https://series.naver.com/comic/detail.series?productNo=13962690,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:50,2026-09-06 20:41:52,2.65,2026-09-06 20:41:52,2026-09-06,20:41:52,2026-09-06 20:51:42,811.09
mon,21,변경백의 10클래스 망나니,양평,849510,https://comic.naver.com/webtoon/list?titleId=849510&tab=mon,13977185,변경백의 10클래스 망나니,변경백의 10클래스 망나니 (총 14화/미완결),총 14화/미완결,14.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13977185,matched,ok,"변경백의 10클래스 망나니 (총 14화/미완결)
평점
9.4 | 양평 시연 | 2026.06.07. | 총14화/미완결 | 8화 무료
칠십대의 늙고 추레한 마법사는 육십 년 전으로 돌아온다.아주 오래된그리워하던어떤 날로…….",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13977185_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,163.4만,1634000.0,https://series.naver.com/comic/detail.series?productNo=13977185,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:54,2026-09-06 20:41:56,2.35,2026-09-06 20:41:56,2026-09-06,20:41:56,2026-09-06 20:51:42,811.09
mon,57,페일 블루 아이즈,,849898,https://comic.naver.com/webtoon/list?titleId=849898&tab=mon,14051143,페일 블루 아이즈,페일 블루 아이즈 (총 13화/미완결),총 13화/미완결,13.0,미완결,"LICO, 피숙혜 당도삼십","평점 9.9 | LICO, 피숙혜 당도삼십 | 2026.06.14. | 총13화/미완결 | 9화 무료",https://series.naver.com/comic/detail.series?productNo=14051143,review_needed,not_found,"페일 블루 아이즈 (총 13화/미완결)
평점
9.9 | LICO, 피숙혜 당도삼십 | 2026.06.14. | 총13화/미완결 | 9화 무료
주은은 자신을 늘 외롭게 만드는 가족을 떠나 홀연히 영국으로 향한다. 그곳에서 만난 창백한 푸른눈의 남자, 에덴. 조악한 문신으로 온몸을 뒤덮은, 쓰레기 같은 펑크를 노래하는, 주변의 모든 여자를 열병에 들끓게 만드는, 하..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14051143_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D14051143&surl=https%3A%2F%2Fseries.naver.com,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:41:58,2026-09-06 20:42:13,15.18,2026-09-06 20:42:13,2026-09-06,20:42:13,2026-09-06 20:51:42,811.09
mon,28,조선야차,두엽,850109,https://comic.naver.com/webtoon/list?titleId=850109&tab=mon,14092291,조선야차,조선야차 (총 11화/미완결),총 11화/미완결,11.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14092291,matched,ok,"조선야차 (총 11화/미완결)
평점
9.2 | 두엽,지존세호 미노 | 2026.06.07. | 총11화/미완결 | 7화 무료
""조선의 개가 되어라, 어명이다.""한순간에 깨진 평화. 왕의 부름에 야차가 된 두 사람, 얘네한테 조선의 운명을 맡겨도 되는걸까...?",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14092291_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,40만,400000.0,https://series.naver.com/comic/detail.series?productNo=14092291,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:42:15,2026-09-06 20:42:18,3.15,2026-09-06 20:42:18,2026-09-06,20:42:18,2026-09-06 20:51:42,811.09
mon,61,1인칭 혈육시점,모카빵,850236,https://comic.naver.com/webtoon/list?titleId=850236&tab=mon,14110451,1인칭 혈육시점,1인칭 혈육시점 (총 10화/미완결),총 10화/미완결,10.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14110451,matched,ok,"1인칭 혈육시점 (총 10화/미완결)
평점
9.4 | 모카빵 모카빵 | 2026.06.07. | 총10화/미완결 | 6화 무료
어릴 적부터 가영의 연애를 방해하는 혈육이자 웬수, 차강현.왜인지 이번 짝사랑도 차강현 때문에 망할 것 같은 불길한 예감에용하다는 타로집에서 수상한 팔찌를 사 오게 되는데…왜 내가 차강현이 된 거지?",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14110451_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,30.7만,307000.0,https://series.naver.com/comic/detail.series?productNo=14110451,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:42:19,2026-09-06 20:42:22,2.35,2026-09-06 20:42:22,2026-09-06,20:42:22,2026-09-06 20:51:42,811.09
mon,32,망플루언서,,850526,https://comic.naver.com/webtoon/list?titleId=850526&tab=mon,14140191,망플루언서,망플루언서 (총 12화/미완결),총 12화/미완결,12.0,미완결,망순 망순,평점 10.0 | 망순 망순 | 2026.06.14. | 총12화/미완결 | 6화 무료,https://series.naver.com/comic/detail.series?productNo=14140191,review_needed,not_found,"망플루언서 (총 12화/미완결)
평점
10.0 | 망순 망순 | 2026.06.14. | 총12화/미완결 | 6화 무료
대중의 관심을 먹고 사는 빛나는 직업 '인플루언서!'보여지는 모습과 달리 그들의 숨겨진 추악한 비밀들을 폭로하는 유명 렉카 너튜브 채널 '셀럽 쓰레기통'그 채널을 운영하는 두 여자, 선미와 주원의 이야기.""거짓으로 돈을 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14140191_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D14140191&surl=https%3A%2F%2Fseries.naver.com,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:42:23,2026-09-06 20:42:38,15.19,2026-09-06 20:42:38,2026-09-06,20:42:38,2026-09-06 20:51:42,811.09
mon,24,그린스킨,,851187,https://comic.naver.com/webtoon/list?titleId=851187&tab=mon,14212275,그린스킨,그린스킨 (총 12화/미완결),총 12화/미완결,12.0,미완결,"승기사, 흙수저 파김치","평점 8.8 | 승기사, 흙수저 파김치 | 2026.07.19. | 총12화/미완결 | 8화 무료",https://series.naver.com/comic/detail.series?productNo=14212275,review_needed,not_found,"그린스킨 (총 12화/미완결)
평점
8.8 | 승기사, 흙수저 파김치 | 2026.07.19. | 총12화/미완결 | 8화 무료
이세계에서 10년을 버텼다. 하지만 돌아온 건 배신과 죽음. 다시눈을 뜬 순간, 나는 인간이 아닌 고블린이 되어 있었다",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14212275_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D14212275&surl=https%3A%2F%2Fseries.naver.com,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:42:39,2026-09-06 20:42:54,14.68,2026-09-06 20:42:54,2026-09-06,20:42:54,2026-09-06 20:51:42,811.09
mon,49,비공식 CC,백유안,851431,https://comic.naver.com/webtoon/list?titleId=851431&tab=mon,14253469,비공식 CC,비공식 CC (총 6화/미완결),총 6화/미완결,6.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=14253469,matched,ok,"비공식 CC (총 6화/미완결)
평점
10.0 | 백유안 백유안 | 2026.06.07. | 총6화/미완결 | 1화 무료
캠퍼스 인기남 성우와 비밀 연애 중인 도아.하지만 성우에겐 숨겨진 비밀이 있다.그 사실을 아는 은호와 얽히며 도아의 연애는 흔들리기 시작한다.엇갈린 욕망이 뒤얽힌 캠퍼스 치정 로맨스!",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14253469_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,45.4만,454000.0,https://series.naver.com/comic/detail.series?productNo=14253469,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:42:55,2026-09-06 20:42:59,3.83,2026-09-06 20:42:59,2026-09-06,20:42:59,2026-09-06 20:51:42,811.09
mon,15,계속 써도 돈이 쌓임,나들이,851687,https://comic.naver.com/webtoon/list?titleId=851687&tab=mon,14292289,계속 써도 돈이 쌓임,계속 써도 돈이 쌓임 (총 5화/미완결),총 5화/미완결,5.0,미완결,"나들이, 운좋은놈 포스스튜디오","평점 9.0 | 나들이, 운좋은놈 포스스튜디오 | 2026.06.14. | 총5화/미완결 | 1화 무료",https://series.naver.com/comic/detail.series?productNo=14292289,matched,ok,"계속 써도 돈이 쌓임 (총 5화/미완결)
평점
9.0 | 나들이, 운좋은놈 포스스튜디오 | 2026.06.14. | 총5화/미완결 | 1화 무료
청년 실업 100만 시대, 스펙 제로 백수 정진호. ""너, 내 회사로 와라."" 같은 게임의 길드 마스터였던 증권사 대표의 제안으로얼떨결에 사회로 뛰어들게 된다!그리고 그곳에서 발현된 정진호의 특별한 능력. 마우스 '딸깍' 한 번에..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14292289_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,193.7만,1937000.0,https://series.naver.com/comic/detail.series?productNo=14292289,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:43:00,2026-09-06 20:43:03,2.43,2026-09-06 20:43:03,2026-09-06,20:43:03,2026-09-06 20:51:42,811.09
mon,11,청부입학,강필,851688,https://comic.naver.com/webtoon/list?titleId=851688&tab=mon,14297993,청부입학,청부입학 (총 6화/미완결),총 6화/미완결,6.0,미완결,강필 지뚱,평점 10.0 | 강필 지뚱 | 2026.06.21. | 총6화/미완결 | 1화 무료,https://series.naver.com/comic/detail.series?productNo=14297993,matched,ok,"청부입학 (총 6화/미완결)
평점
10.0 | 강필 지뚱 | 2026.06.21. | 총6화/미완결 | 1화 무료
거대한 킬러조직 ‘바탈라’의 일원인 ‘류강민’.이 곳은 한 번 들어오면 나갈 수 없는 곳이다.그러던 어느날, 그는 ‘자유’를 대가로 한 특별한 의뢰를 받게 된다.의뢰의 내용은 ‘한국에 있는 타겟’을 죽이는 것. ‘류강민..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14297993_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,90.7만,907000.0,https://series.naver.com/comic/detail.series?productNo=14297993,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:43:04,2026-09-06 20:43:06,1.84,2026-09-06 20:43:06,2026-09-06,20:43:06,2026-09-06 20:51:42,811.09
mon,23,세림의 철칙,세윤,852516,https://comic.naver.com/webtoon/list?titleId=852516&tab=mon,14431553,세림의 철칙,세림의 철칙 (총 7화/미완결),총 7화/미완결,7.0,미완결,세윤 써나,평점 9.9 | 세윤 써나 | 2026.07.19. | 총7화/미완결 | 2화 무료,https://series.naver.com/comic/detail.series?productNo=14431553,matched,ok,"세림의 철칙 (총 7화/미완결)
평점
9.9 | 세윤 써나 | 2026.07.19. | 총7화/미완결 | 2화 무료
조폭이라는 소문으로 모두가 두려워하는 한세림.'엄친아' 강승우는 한세림과 멘토멘티 프로그램을 하게 되고, 늘 그렇듯 완벽하게 해내기 위해 한세림과 친해지려 한다.그런데 얘... 뭐하는 애지? 내일이 없는 듯 구는 한세림과 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14431553_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,51.5만,515000.0,https://series.naver.com/comic/detail.series?productNo=14431553,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:43:08,2026-09-06 20:43:10,2.0,2026-09-06 20:43:10,2026-09-06,20:43:10,2026-09-06 20:51:42,811.09
mon,35,고블린 주식회사,살려주세요,852571,https://comic.naver.com/webtoon/list?titleId=852571&tab=mon,14440638,고블린 주식회사,고블린 주식회사 (총 6화/미완결),총 6화/미완결,6.0,미완결,"살려주세요, 몬 번인","평점 9.8 | 살려주세요, 몬 번인 | 2026.07.26. | 총6화/미완결 | 2화 무료",https://series.naver.com/comic/detail.series?productNo=14440638,matched,ok,"고블린 주식회사 (총 6화/미완결)
평점
9.8 | 살려주세요, 몬 번인 | 2026.07.26. | 총6화/미완결 | 2화 무료
출근길 대신 마계에 떨어진 평범한 회사원 오 과장. 눈뜨니 멸망 직전 고블린 영주가 되었다. 살려면 빼앗고, 살아남으려면 정복해야 한다. 샐러리맨의 근성으로 마계의 판도를 뒤엎는다",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14440638_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,28.2만,282000.0,https://series.naver.com/comic/detail.series?productNo=14440638,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:43:11,2026-09-06 20:43:14,2.67,2026-09-06 20:43:14,2026-09-06,20:43:14,2026-09-06 20:51:42,811.09
mon,64,부활성녀,사리앵,853115,https://comic.naver.com/webtoon/list?titleId=853115&tab=mon,14509567,부활성녀,부활성녀 (총 7화/미완결),총 7화/미완결,7.0,미완결,0.0,0.0 | 사리앵 미르 | 2026.07.26. | 총7화/미완결 | 1화 무료,https://series.naver.com/comic/detail.series?productNo=14509567,matched,ok,"부활성녀 (총 7화/미완결)
0.0 | 사리앵 미르 | 2026.07.26. | 총7화/미완결 | 1화 무료
수십 년간 이어진 전쟁으로 황폐해진 프랑셀라 왕국. 시골 마을 동레미에 사는 잔 다르크는 어느 날, 정체불명의 약탈자들에 의해 마을이 습격을 당해 그 혼란 속에서 목숨을 잃는다. 정신을 차려보니 사건이 일어나기 전 아침..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14509567_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,1.3만,13000.0,https://series.naver.com/comic/detail.series?productNo=14509567,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:43:15,2026-09-06 20:43:18,2.58,2026-09-06 20:43:18,2026-09-06,20:43:18,2026-09-06 20:51:42,811.09
mon,67,킬링가드,이제환,853116,https://comic.naver.com/webtoon/list?titleId=853116&tab=mon,14509571,킬링가드,킬링가드 (총 9화/미완결),총 9화/미완결,9.0,미완결,이제환 도림,평점 7.9 | 이제환 도림 | 2026.08.16. | 총9화/미완결 | 4화 무료,https://series.naver.com/comic/detail.series?productNo=14509571,matched,ok,"킬링가드 (총 9화/미완결)
평점
7.9 | 이제환 도림 | 2026.08.16. | 총9화/미완결 | 4화 무료
‘위험이 닥치기 전에 위험을 제거한다’는 철학을 가진 보디가드 류신. 그러나 ‘위험이 없으면 경호도 없다’는 이유로 회사로부터 제거당할 위기에 처하는데… 최강의 보디가드 류신은 세상의 모든 위험으로부터 스스로를..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,14509571_mon,pre_release,오늘 밤 10시 새 회차 공개 전 기준값 수집,2.3만,23000.0,https://series.naver.com/comic/detail.series?productNo=14509571,20260906_203811,sun,일,2026-09-06 20:38:11,2026-09-06,20:38:11,2026-09-06 20:43:19,2026-09-06 20:43:21,1.99,2026-09-06 20:43:21,2026-09-06,20:43:21,2026-09-06 20:51:42,811.09
