weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
mon,38,연애리뷰,송채윤,835082,https://comic.naver.com/webtoon/list?titleId=835082&tab=mon,12012518,연애리뷰,연애리뷰 (총 75화/미완결),총 75화/미완결,75.0,미완결,"송채윤, 평강 라희","평점 9.9 | 송채윤, 평강 라희 | 2026.06.14. | 총75화/미완결 | 70화 무료",https://series.naver.com/comic/detail.series?productNo=12012518,matched,ok,"연애리뷰 (총 75화/미완결)
평점
9.9 | 송채윤, 평강 라희 | 2026.06.14. | 총75화/미완결 | 70화 무료
평소엔 누구보다 이성적! 그러나 연애만 하면 상호구가 되는 기주. 이번엔 다를 거라 믿었던 남자친구와의 다툼 중 계단에서 굴러 떨어지게 되는데.. 병원에서 깨어난 기주의 눈 앞에 수상한 리뷰창이 보인다! '이게 뭐지? 남..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12012518_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,267.5만,2675000.0,https://series.naver.com/comic/detail.series?productNo=12012518,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:04,2026-07-13 19:45:07,2.55,2026-07-13 19:45:07,2026-07-13,19:45:07,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:31,267.1만,2671000.0,4000.0,0.001497566454511419,2026-07-13 19:45:07
mon,59,해피 페이스,이저녁,838569,https://comic.naver.com/webtoon/list?titleId=838569&tab=mon,12529878,해피 페이스,해피 페이스 (총 63화/미완결),총 63화/미완결,63.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12529878,matched,ok,"해피 페이스 (총 63화/미완결)
평점
9.9 | 이저녁 이저녁 | 2026.06.07. | 총63화/미완결 | 58화 무료
투기장에서 노예로 자란 해피는 괴물 같은 실력으로 생존해왔다.투기장 주인이 사형되는 사건이 생기며 해방된 해피는새로운 가족과 친구들을 만나며 조금씩 사회를 배워간다.하지만 세상은 해피에게 싸움을 멈출 기회를 주지..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12529878_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,147.9만,1479000.0,https://series.naver.com/comic/detail.series?productNo=12529878,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:08,2026-07-13 19:45:11,2.74,2026-07-13 19:45:11,2026-07-13,19:45:11,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:35,147.5만,1475000.0,4000.0,0.002711864406779661,2026-07-13 19:45:11
mon,61,돌아온 여름에게,청푸,839539,https://comic.naver.com/webtoon/list?titleId=839539&tab=mon,12662763,돌아온 여름에게,돌아온 여름에게 (총 57화/미완결),총 57화/미완결,57.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12662763,matched,ok,"돌아온 여름에게 (총 57화/미완결)
평점
9.9 | 청푸 9주영 | 2026.06.07. | 총57화/미완결 | 52화 무료
제자였던 전남친이 신입사원이 되어 나타났다.뜨겁게 사랑하고 차갑게 헤어졌던 전남친이자 첫 제자 한여름.떠올리고 싶지조차 않았던 그 남자를 회사에서 마주쳤다.""이전처럼 다정하게 대해 주시면 더 좋을 것 같은데."" 그저 ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12662763_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,79.3만,793000.0,https://series.naver.com/comic/detail.series?productNo=12662763,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:12,2026-07-13 19:45:15,2.58,2026-07-13 19:45:15,2026-07-13,19:45:15,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:39,79.1만,791000.0,2000.0,0.0025284450063211127,2026-07-13 19:45:15
mon,48,십이지소녀,지지,840329,https://comic.naver.com/webtoon/list?titleId=840329&tab=mon,12786489,십이지소녀,십이지소녀 (총 51화/미완결),총 51화/미완결,51.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12786489,matched,ok,"십이지소녀 (총 51화/미완결)
평점
9.9 | 지지, MAJOR 지지 | 2026.05.10. | 총51화/미완결 | 50화 무료
십이지 신을 정하는 게임에서 13위로 순위에 들지 못한 고양이 니나,니나에 의해 몇 천년만에 십이지 게임은 다시 시작되고 열두 신이 세상에 강림하게 된다.그리고 불가항력으로 시합의 심판으로 지정 되 열두 신을 게임에 참..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12786489_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,83.4만,834000.0,https://series.naver.com/comic/detail.series?productNo=12786489,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:16,2026-07-13 19:45:18,2.39,2026-07-13 19:45:18,2026-07-13,19:45:18,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:42,83.4만,834000.0,0.0,0.0,2026-07-13 19:45:18
mon,25,다정한 침입자,이니,840839,https://comic.naver.com/webtoon/list?titleId=840839&tab=mon,12891387,다정한 침입자,다정한 침입자 (총 52화/미완결),총 52화/미완결,52.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12891387,matched,ok,"다정한 침입자 (총 52화/미완결)
평점
9.9 | 이니 정유한 | 2026.06.07. | 총52화/미완결 | 47화 무료
""우리가 이성으로 보일 확률? 절대 없지.""어린 시절 사고로 가족을 잃고 한치오 가족의 보살핌 속에 자란 정이한.커갈수록 어색함만 쌓여갔던 옆집 오빠와의 동거가 시작되는데...꼭꼭 숨겨둔 마음에 자꾸만 침입하는 서로의 관..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12891387_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,433.8만,4338000.0,https://series.naver.com/comic/detail.series?productNo=12891387,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:19,2026-07-13 19:45:22,2.87,2026-07-13 19:45:22,2026-07-13,19:45:22,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:46,431.8만,4318000.0,20000.0,0.004631773969430292,2026-07-13 19:45:22
mon,26,몬스터와 힐링하는 S급 헌터,팀 더 지크,840845,https://comic.naver.com/webtoon/list?titleId=840845&tab=mon,12876827,몬스터와 힐링하는 S급 헌터 [독점],몬스터와 힐링하는 S급 헌터 [독점] (총 52화/미완결),총 52화/미완결,52.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12876827,matched,ok,"몬스터와 힐링하는 S급 헌터 [독점] (총 52화/미완결)
평점
10.0 | 팀 더 지크 손이도 | 2026.06.07. | 총52화/미완결 | 47화 무료
키메라 헌터로 이용당하며 이지를 잃고 살아오길 수십 년.게이트 안에 버려진 후, 인간의 모습으로 부활했다.인간 '천도운'으로 살아갈 기회를 얻은 만큼 유유자적 힐링 라이프를 즐기려 했건만,집 앞마당으로 마계 생물들과 과..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12876827_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,239.6만,2396000.0,https://series.naver.com/comic/detail.series?productNo=12876827,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:24,2026-07-13 19:45:26,1.93,2026-07-13 19:45:26,2026-07-13,19:45:26,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:49,239.4만,2394000.0,2000.0,0.000835421888053467,2026-07-13 19:45:26
mon,68,남4친,올챙구리,841069,https://comic.naver.com/webtoon/list?titleId=841069&tab=mon,12922538,남4친,남4친 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12922538,matched,ok,"남4친 (총 49화/미완결)
평점
10.0 | 올챙구리 올챙구리 | 2026.06.07. | 총49화/미완결 | 44화 무료
내성적인 오타쿠 소녀 양지인.혼자 있는 건 익숙하지만… 외롭지 않은 건 아니다.그런 그녀의 곁에 네 명의 '남사친'이 나타나고,지인의 평온했던 일상은 흔들리기 시작한다.남사친도… 진짜 친구가 될 수 있을까?",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12922538_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,51.2만,512000.0,https://series.naver.com/comic/detail.series?productNo=12922538,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:26,2026-07-13 19:45:29,2.38,2026-07-13 19:45:29,2026-07-13,19:45:29,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:52,51.1만,511000.0,1000.0,0.0019569471624266144,2026-07-13 19:45:29
mon,30,대공비가 체질입니다,LICO,841126,https://comic.naver.com/webtoon/list?titleId=841126&tab=mon,12938361,대공비가 체질입니다,대공비가 체질입니다 (총 51화/미완결),총 51화/미완결,51.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12938361,matched,ok,"대공비가 체질입니다 (총 51화/미완결)
평점
10.0 | LICO, 레치모나 챰이 | 2026.06.07. | 총51화/미완결 | 46화 무료
1년 후, 처형당할 소설 속 악녀에 빙의한 아네트.어떻게든 살기 위해 저주받은 북부 대공과 계약 결혼을 한다.그런데...“오늘 밤도 안아주시면 안 됩니까?”손만 닿아도 질색하던 남편이 요망해졌다!게다가!“북부, 제국 최고의..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,12938361_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,215.8만,2158000.0,https://series.naver.com/comic/detail.series?productNo=12938361,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:30,2026-07-13 19:45:33,2.41,2026-07-13 19:45:33,2026-07-13,19:45:33,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:12:57,214.2만,2142000.0,16000.0,0.007469654528478058,2026-07-13 19:45:33
mon,67,오늘은 뭐하고 놀까?,햄김밥,842116,https://comic.naver.com/webtoon/list?titleId=842116&tab=mon,13041640,오늘은 뭐하고 놀까?,오늘은 뭐하고 놀까? (총 89화/미완결),총 89화/미완결,89.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13041640,matched,ok,"오늘은 뭐하고 놀까? (총 89화/미완결)
평점
10.0 | 햄김밥 | 2026.06.07. | 총89화/미완결 | 84화 무료
게임을 좋아하는 원숭이 ‘햄김밥’의 징글 귀염 게이머 공감 일상 개그툰! 오늘은 뭐하고 놀까?","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,mon,월,sun,mon,13041640_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,3.3만,33000.0,https://series.naver.com/comic/detail.series?productNo=13041640,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:34,2026-07-13 19:45:36,2.22,2026-07-13 19:45:36,2026-07-13,19:45:36,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:00,3.3만,33000.0,0.0,0.0,2026-07-13 19:45:36
mon,41,포도가 익기 전에,삼태,843017,https://comic.naver.com/webtoon/list?titleId=843017&tab=mon,13155192,포도가 익기 전에,포도가 익기 전에 (총 44화/미완결),총 44화/미완결,44.0,미완결,삼태 삼태,평점 10.0 | 삼태 삼태 | 2026.06.14. | 총44화/미완결 | 39화 무료,https://series.naver.com/comic/detail.series?productNo=13155192,matched,ok,"포도가 익기 전에 (총 44화/미완결)
평점
10.0 | 삼태 삼태 | 2026.06.14. | 총44화/미완결 | 39화 무료
어릴적 사건으로 수영의 집에 빚을 진 태은의 아버지는 매달 100만원을 수영의 집에 보낸다. 시간이 흘러 성인이 된 두사람은 새로 부임한 팀장과 팀의 막내로 만나게 되고 아슬아슬한 회사 생활을 이어간다.. “팀장님, 저한테..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13155192_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,201.2만,2012000.0,https://series.naver.com/comic/detail.series?productNo=13155192,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:38,2026-07-13 19:45:40,2.67,2026-07-13 19:45:40,2026-07-13,19:45:40,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:04,200만,2000000.0,12000.0,0.006,2026-07-13 19:45:40
mon,44,강아지별,아음,843129,https://comic.naver.com/webtoon/list?titleId=843129&tab=mon,13177885,강아지별,강아지별 (총 24화/미완결),총 24화/미완결,24.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13177885,matched,ok,"강아지별 (총 24화/미완결)
평점
10.0 | 아음 | 2026.06.07. | 총24화/미완결 | 19화 무료
사람보다 먼저 떠나게 된 반려견들이 가는 곳, 강아지별. 이곳에선 일 년이 하루와 같다고 한다.그런 강아지 별에 오게 된 아홉 살 토리. 가족들이 없는 낯선 곳에서 토리를 반겨주는 선생님과 친구들.선생님 말씀으로는 백 밤만..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13177885_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,25.6만,256000.0,https://series.naver.com/comic/detail.series?productNo=13177885,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:42,2026-07-13 19:45:44,2.15,2026-07-13 19:45:44,2026-07-13,19:45:44,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:07,25.5만,255000.0,1000.0,0.00392156862745098,2026-07-13 19:45:44
mon,40,장편단편선,기주주,843310,https://comic.naver.com/webtoon/list?titleId=843310&tab=mon,13223209,장편단편선,장편단편선 (총 39화/미완결),총 39화/미완결,39.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13223209,matched,ok,"장편단편선 (총 39화/미완결)
평점
10.0 | 기주주 기주주 | 2026.06.07. | 총39화/미완결 | 35화 무료
장편의 감상이 느껴지는 다양한 장르의 단편 모음집.스릴러와 개그, 드라마와 로맨스 등 장르를 넘나드는 다양한 단편을 한 번에 즐겨보세요.",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13223209_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,114.3만,1143000.0,https://series.naver.com/comic/detail.series?productNo=13223209,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:45,2026-07-13 19:45:47,1.94,2026-07-13 19:45:47,2026-07-13,19:45:47,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:10,113.8만,1138000.0,5000.0,0.004393673110720563,2026-07-13 19:45:47
mon,60,첩보원 악어새,배가봉,843425,https://comic.naver.com/webtoon/list?titleId=843425&tab=mon,13230589,첩보원 악어새,첩보원 악어새 (총 39화/미완결),총 39화/미완결,39.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13230589,matched,ok,"첩보원 악어새 (총 39화/미완결)
평점
9.9 | 배가봉 배가봉 | 2026.06.07. | 총39화/미완결 | 34화 무료
베일에 싸인 조직,국정원 산하 민간 첩보기관 ‘악어’.그곳에서 활동하는 프리랜서 첩보원, ‘코드네임 악어새’.아버지를 죽이고 조직을 집어삼키려는 국정원에 맞서 싸워라!",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13230589_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,22.9만,229000.0,https://series.naver.com/comic/detail.series?productNo=13230589,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:48,2026-07-13 19:45:51,2.42,2026-07-13 19:45:51,2026-07-13,19:45:51,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:14,22.8만,228000.0,1000.0,0.0043859649122807015,2026-07-13 19:45:51
mon,70,아가씨는 못말려,김연우,843869,https://comic.naver.com/webtoon/list?titleId=843869&tab=mon,13262427,아가씨는 못말려,아가씨는 못말려 (총 70화/미완결),총 70화/미완결,70.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13262427,matched,ok,"아가씨는 못말려 (총 70화/미완결)
평점
10.0 | 김연우 김연우 | 2026.06.07. | 총70화/미완결 | 65화 무료
짝사랑 중인 같은 반 남학생이 알고 보니 집사 카페 집사?!그의 마음을 얻기 위한 방고운의 당도 999%의 디저트와 고군분투! 달콤한 디저트와 풋풋한 사랑이 어우러진 로맨틱 코미디","mon,wed",2,"mon,wed",2,"sun,tue","mon,wed",True,mon,월,sun,mon,13262427_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,16.8만,168000.0,https://series.naver.com/comic/detail.series?productNo=13262427,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:52,2026-07-13 19:45:55,2.61,2026-07-13 19:45:55,2026-07-13,19:45:55,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:18,16.8만,168000.0,0.0,0.0,2026-07-13 19:45:55
mon,66,나의 다정에게,쏘림,844388,https://comic.naver.com/webtoon/list?titleId=844388&tab=mon,13337769,나의 다정에게,나의 다정에게 (총 35화/미완결),총 35화/미완결,35.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13337769,matched,ok,"나의 다정에게 (총 35화/미완결)
평점
9.9 | 쏘림 | 2026.06.07. | 총35화/미완결 | 30화 무료
1년 만에 다시 돌아오게 된 학교. 즐거운 일만 있을 거라 생각한 복학 첫날, 친동생과 같은 반이 되는 기적의 상황이 펼쳐지더니 급기야 창피한 모습을 외간 남자에게 들키고 마는데..!근데 그 남자가 하필 서진영이라고?! ..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13337769_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,69.8만,698000.0,https://series.naver.com/comic/detail.series?productNo=13337769,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:55,2026-07-13 19:45:58,2.71,2026-07-13 19:45:58,2026-07-13,19:45:58,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:21,69.4만,694000.0,4000.0,0.005763688760806916,2026-07-13 19:45:58
mon,54,나의 연애 참견자,꿀삼,844840,https://comic.naver.com/webtoon/list?titleId=844840&tab=mon,13389458,나의 연애 참견자,나의 연애 참견자 (총 34화/미완결),총 34화/미완결,34.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13389458,matched,ok,"나의 연애 참견자 (총 34화/미완결)
평점
10.0 | 꿀삼 꿀삼 | 2026.06.07. | 총34화/미완결 | 29화 무료
행복함만이 가득할 것 같았던 첫 연애.그러나 내 남자친구는 ""여자사람친구""를 좋아하는 것 같다..답답한 마음에 사용해 본 AI연애상담어플 '참견이'근데 나보고 호구라고? 이거 AI 맞아?",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13389458_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,101.4만,1014000.0,https://series.naver.com/comic/detail.series?productNo=13389458,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:45:59,2026-07-13 19:46:01,2.26,2026-07-13 19:46:01,2026-07-13,19:46:01,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:24,100.8만,1008000.0,6000.0,0.005952380952380952,2026-07-13 19:46:01
thu,11,먹는 인생2,홍끼,845271,https://comic.naver.com/webtoon/list?titleId=845271&tab=thu,13455875,먹는 인생2,먹는 인생2 (총 58화/미완결),총 58화/미완결,58.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13455875,matched,ok,"먹는 인생2 (총 58화/미완결)
평점
9.8 | 홍끼 홍끼 | 2026.06.07. | 총58화/미완결 | 53화 무료
행복한 일상에는 맛있는 음식이 빠질 수 없지!맛있는 음식을 탐험하며 이어지는 일상 이야기",thu,1,"mon,thu",2,"sun,wed","mon,thu",True,mon,월,sun,mon,13455875_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,23.7만,237000.0,https://series.naver.com/comic/detail.series?productNo=13455875,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:46:03,2026-07-13 19:46:05,2.86,2026-07-13 19:46:05,2026-07-13,19:46:05,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:29,23.6만,236000.0,1000.0,0.00423728813559322,2026-07-13 19:46:05
mon,37,빌런의 순정,수민,845531,https://comic.naver.com/webtoon/list?titleId=845531&tab=mon,13483817,빌런의 순정,빌런의 순정 (총 31화/미완결),총 31화/미완결,31.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13483817,matched,ok,"빌런의 순정 (총 31화/미완결)
평점
10.0 | 수민, 로즈빈 수민 | 2026.06.07. | 총31화/미완결 | 25화 무료
비서인 연우는 부사장 윤석의 가스라이팅과 괴롭힘에고향인 목산군으로 도망간다.그곳에서 설양 건설의 전무 성헌을 만나게 되고,얼음장 같던 성헌의 마음은따스한 봄과 닮은 연우에게 녹아 스며든다.한편 윤석은 연우를 찾으..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13483817_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,224.3만,2243000.0,https://series.naver.com/comic/detail.series?productNo=13483817,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:46:06,2026-07-13 19:46:09,2.74,2026-07-13 19:46:09,2026-07-13,19:46:09,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:32,223만,2230000.0,13000.0,0.005829596412556054,2026-07-13 19:46:09
mon,47,세상도 구해본 놈이 잘 구한다,rororo,845832,https://comic.naver.com/webtoon/list?titleId=845832&tab=mon,13522357,세상도 구해본 놈이 잘 구한다,세상도 구해본 놈이 잘 구한다 (총 30화/미완결),총 30화/미완결,30.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13522357,matched,ok,"세상도 구해본 놈이 잘 구한다 (총 30화/미완결)
평점
9.7 | rororo, 아낙필 영38 | 2026.06.07. | 총30화/미완결 | 25화 무료
이세계를 구했더니, 지구가 더 막장이었다.하지만 걱정 마라. 세상 구해본 놈이, 한 번 더 구한다.",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13522357_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,71.1만,711000.0,https://series.naver.com/comic/detail.series?productNo=13522357,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:46:11,2026-07-13 19:46:14,2.67,2026-07-13 19:46:14,2026-07-13,19:46:14,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:35,71만,710000.0,1000.0,0.0014084507042253522,2026-07-13 19:46:14
mon,32,검 먹는 소드마스터,양명,845918,https://comic.naver.com/webtoon/list?titleId=845918&tab=mon,13493972,검 먹는 소드마스터,검 먹는 소드마스터 (총 32화/미완결),총 32화/미완결,32.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13493972,matched,ok,"검 먹는 소드마스터 (총 32화/미완결)
평점
9.7 | 진범 양명 | 2026.06.07. | 총32화/미완결 | 26화 무료
영문조차 모른 채 소드마스터에게 모든 것을 잃은 아르한.죽음 같은 절망 속에서, 전설로만 전해지던 선조 리암 카라반이 모습을 드러낸다.리암이 제시한 아르한의 유일한 복수 방법은 바로-“검을 먹고, 그 안에 깃든 힘을 자..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13493972_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,125.4만,1254000.0,https://series.naver.com/comic/detail.series?productNo=13493972,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:46:15,2026-07-13 19:46:17,1.7,2026-07-13 19:46:17,2026-07-13,19:46:17,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:38,124.5만,1245000.0,9000.0,0.007228915662650603,2026-07-13 19:46:17
mon,31,이혼자녀,051,846616,https://comic.naver.com/webtoon/list?titleId=846616&tab=mon,13617466,이혼자녀,이혼자녀 (총 25화/미완결),총 25화/미완결,25.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13617466,matched,ok,"이혼자녀 (총 25화/미완결)
평점
10.0 | 051 051 | 2026.06.07. | 총25화/미완결 | 20화 무료
오랫동안 연을 끊었던 아버지의 죽음.장례식장에서 마주한 건 눈물이 아닌, 파도처럼 밀려 드는 기억과 상처였다.그 끝에서 '제훈'은 삶과 용서에 대해 다시 고민하게 된다.",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13617466_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,57.5만,575000.0,https://series.naver.com/comic/detail.series?productNo=13617466,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:46:19,2026-07-13 19:46:21,2.62,2026-07-13 19:46:21,2026-07-13,19:46:21,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:41,57.3만,573000.0,2000.0,0.0034904013961605585,2026-07-13 19:46:21
mon,63,애드립의 신,GO,848578,https://comic.naver.com/webtoon/list?titleId=848578&tab=mon,13844696,애드립의 신,애드립의 신 (총 22화/미완결),총 22화/미완결,22.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=13844696,matched,ok,"애드립의 신 (총 22화/미완결)
평점
9.8 | 전명, GO 남장현 | 2026.06.07. | 총22화/미완결 | 15화 무료
서른 살 백수 이태규.어느 순간부터 감정의 진폭을 느끼지 못한 채 무기력한 삶을 이어가고 있다.의미 없는 일상에서 벗어나기 위해 발버둥치던 그는,우연히 만난 신비한 노인을 통해 타인의 감정을 ‘복사’할 수 있는 도깨비..",mon,1,mon,1,sun,mon,True,mon,월,sun,mon,13844696_mon,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,97.8만,978000.0,https://series.naver.com/comic/detail.series?productNo=13844696,20260713_193447,mon,월,2026-07-13 19:34:47,2026-07-13,19:34:47,2026-07-13 19:46:23,2026-07-13 19:46:26,2.75,2026-07-13 19:46:26,2026-07-13,19:46:26,2026-07-13 19:47:45,778.74,True,20260712_181032,2026-07-12 18:13:44,97.3만,973000.0,5000.0,0.0051387461459403904,2026-07-13 19:46:26
