weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
sun,51,아마도 무적불패,2Poet,834396,https://comic.naver.com/webtoon/list?titleId=834396&tab=sun,11861453,아마도 무적불패,아마도 무적불패 (총 71화/미완결),총 71화/미완결,71.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11861453,matched,ok,"아마도 무적불패 (총 71화/미완결)
평점
9.0 | 2POET | 2026.06.06. | 총71화/미완결 | 69화 무료
험악한 겉모습 때문에 '사파의 별'이라 불리던 삼류 무사 유혈.헛소문 때문에 억울한 나날을 보내던 중 과거, 미래를 약속했던 여인설화가 진짜배기 고수가 되어 그의 앞에 나타난다.설화를 시작으로 수많은 무림인들과 엮이며 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11861453_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,149.1만,1491000.0,https://series.naver.com/comic/detail.series?productNo=11861453,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:25:49,2026-09-20 21:25:51,1.95,2026-09-20 21:25:51,2026-09-20,21:25:51,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:12,149만,1490000.0,1000.0,0.0006711409395973154,2026-09-20 21:25:51
sun,95,살인예정자,유령아이,834765,https://comic.naver.com/webtoon/list?titleId=834765&tab=sun,12107996,살인예정자,살인예정자 (총 76화/미완결),총 76화/미완결,76.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12107996,matched,ok,"살인예정자 (총 76화/미완결)
평점
9.9 | 유령아이 바밤 | 2026.06.06. | 총76화/미완결 | 72화 무료
""네 숫자가 보인다. 네가 앞으로 몇 명을 죽일지가.""죽이기 전에 죽여버리면 살인은 일어나지 않는다.그 일념 하에 ‘살인예정자’들을 하나씩 처단해가는 연쇄살인마 넘버.살인을 통해 살인 없는 세상을 만들겠다는 그의 바람..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12107996_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,24.2만,242000.0,https://series.naver.com/comic/detail.series?productNo=12107996,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:25:52,2026-09-20 21:25:54,2.32,2026-09-20 21:25:54,2026-09-20,21:25:54,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:16,24.1만,241000.0,1000.0,0.004149377593360996,2026-09-20 21:25:54
sun,30,내 최애는 막차를 탄다,직씨,834896,https://comic.naver.com/webtoon/list?titleId=834896&tab=sun,11969557,내 최애는 막차를 탄다,내 최애는 막차를 탄다 (총 81화/미완결),총 81화/미완결,81.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11969557,matched,ok,"내 최애는 막차를 탄다 (총 81화/미완결)
평점
10.0 | 직씨 직씨 | 2026.06.06. | 총81화/미완결 | 75화 무료
“오늘도 막차에서 만난 그녀, 그녀와 말할 수 있다면!” 대학생 이여운은 늦게까지 일하고 매일 막차를 탄다. 그때마다 마주치는 기타를 멘 여자 신해인. 우연인 듯 인연인 듯 만나는 두 사람은 서로의 최애가 인디 뮤지션 “긴..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11969557_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,397.8만,3978000.0,https://series.naver.com/comic/detail.series?productNo=11969557,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:25:56,2026-09-20 21:25:58,2.29,2026-09-20 21:25:58,2026-09-20,21:25:58,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:20,397.7만,3977000.0,1000.0,0.00025144581342720644,2026-09-20 21:25:58
sun,89,빙의자 베네핏이 없음,곽나나,835066,https://comic.naver.com/webtoon/list?titleId=835066&tab=sun,11978980,빙의자 베네핏이 없음 [독점],빙의자 베네핏이 없음 [독점] (총 60화/미완결),총 60화/미완결,60.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11978980,matched,ok,"빙의자 베네핏이 없음 [독점] (총 60화/미완결)
평점
10.0 | 곽나나 설동원 | 2026.06.06. | 총60화/미완결 | 55화 무료
10년차 경력직 빙의자 아이리는 3년간 빚을 내며 마법을 배웠지만 처참한 마나 운용량으로 변변찮은 기술도 못 배우고 가문의 몰락과 함께 하녀로 전락한다.어느 날, 어린 도련님의 장난으로 대공가 지하 서고에 갇히게 된 아..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11978980_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,50만,500000.0,https://series.naver.com/comic/detail.series?productNo=11978980,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:25:59,2026-09-20 21:26:02,2.63,2026-09-20 21:26:02,2026-09-20,21:26:02,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:24,49.9만,499000.0,1000.0,0.002004008016032064,2026-09-20 21:26:02
sun,15,축구천재로 오해받는 중입니다,이보테,835119,https://comic.naver.com/webtoon/list?titleId=835119&tab=sun,12008958,축구천재로 오해받는 중입니다,축구천재로 오해받는 중입니다 (총 80화/미완결),총 80화/미완결,80.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12008958,matched,ok,"축구천재로 오해받는 중입니다 (총 80화/미완결)
평점
9.9 | 한명현,이보테 이보테 | 2026.06.06. | 총80화/미완결 | 74화 무료
이탈리아 명문 유스에서 방출당한 한국인 소년 ‘이지안’은도망치듯이 도착한 ‘AC 피렌체’ 유스에서도 후보로 지내며 허송세월을 보낸다.평소처럼 소꿉친구인 ‘김지우’에게 자신이 천재라며 허세를 부리는데지우가 이..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12008958_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,802.9만,8029000.0,https://series.naver.com/comic/detail.series?productNo=12008958,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:04,2026-09-20 21:26:06,2.65,2026-09-20 21:26:06,2026-09-20,21:26:06,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:27,801.4만,8014000.0,15000.0,0.0018717244821562266,2026-09-20 21:26:06
sun,48,던전짐꾼,나진수,835423,https://comic.naver.com/webtoon/list?titleId=835423&tab=sun,12060139,던전짐꾼,던전짐꾼 (총 80화/미완결),총 80화/미완결,80.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12060139,matched,ok,"던전짐꾼 (총 80화/미완결)
평점
9.9 | 나진수 나진수 | 2026.06.06. | 총80화/미완결 | 74화 무료
타고난 재능을 가진 자들만이 던전을 토벌하는 모험가가 될 수 있는 세계.세상은 '나기'를 모험가가 될 수 없는 짐꾼으로 규정했다.하지만 던전을 클리어 하면 그게 모험가잖아?전투 스킬 0! 생존 능력 만렙!운명을 거스르는 만..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12060139_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,105.6만,1056000.0,https://series.naver.com/comic/detail.series?productNo=12060139,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:07,2026-09-20 21:26:09,1.96,2026-09-20 21:26:09,2026-09-20,21:26:09,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:30,105.2만,1052000.0,4000.0,0.0038022813688212928,2026-09-20 21:26:09
sun,32,고대동물기,고제형,835910,https://comic.naver.com/webtoon/list?titleId=835910&tab=sun,12229938,고대동물기,고대동물기 (총 72화/미완결),총 72화/미완결,72.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12229938,matched,ok,"고대동물기 (총 72화/미완결)
평점
9.7 | 고제형 고제형 | 2026.06.06. | 총72화/미완결 | 66화 무료
모든 생명은 무엇을 위해 살아가고, 무엇을 위해 죽어갈까?세상으로부터 버려진 채 늙어 죽어가는 티라노사우루스 한 마리. 그런 그에게 죽기 전에 이뤄야 할 꿈이 생겼다. 이 땅에 살고, 이 땅에 죽어간 생명들의 기묘하고도 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12229938_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,198.1만,1981000.0,https://series.naver.com/comic/detail.series?productNo=12229938,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:11,2026-09-20 21:26:13,2.5,2026-09-20 21:26:13,2026-09-20,21:26:13,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:35,197.7만,1977000.0,4000.0,0.0020232675771370764,2026-09-20 21:26:13
sun,59,두근두근 귀연시,동우,836426,https://comic.naver.com/webtoon/list?titleId=836426&tab=sun,12189364,두근두근 귀연시,두근두근 귀연시 (총 59화/미완결),총 59화/미완결,59.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12189364,matched,ok,"두근두근 귀연시 (총 59화/미완결)
평점
10.0 | 동우 동우 | 2026.06.06. | 총59화/미완결 | 54화 무료
반지하 월세방에서 게임 스트리머로서 생활을 이어가던 최도연.자신에게 많은 도움을 준 고향 선배이자 방송 선배인 삭제형에게한 게임 링크를 받게 되는데.별생각 없이 [두근두근 귀연시] 를 다운로드한 도연의 앞에보여선 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12189364_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,213.4만,2134000.0,https://series.naver.com/comic/detail.series?productNo=12189364,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:15,2026-09-20 21:26:17,2.09,2026-09-20 21:26:17,2026-09-20,21:26:17,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:38,213만,2130000.0,4000.0,0.0018779342723004694,2026-09-20 21:26:17
sun,104,우리의 공백,조예빈,836948,https://comic.naver.com/webtoon/list?titleId=836948&tab=sun,12254838,우리의 공백,우리의 공백 (총 40화/미완결),총 40화/미완결,40.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12254838,matched,ok,"우리의 공백 (총 40화/미완결)
평점
10.0 | 조예빈 | 2025.11.01. | 총40화/미완결 | 전화 무료
누군가 떠나는것이 두려워 회피형으로 자란 희진자신과 정반대의 모습이 된 소꿉친구 진환과 5년만에 재회한다외톨이 희진이와 화려한 친구들의 조심스럽고 소중한 사랑과 우정이야기",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12254838_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,11.9만,119000.0,https://series.naver.com/comic/detail.series?productNo=12254838,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:18,2026-09-20 21:26:20,2.02,2026-09-20 21:26:20,2026-09-20,21:26:20,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:42,11.9만,119000.0,0.0,0.0,2026-09-20 21:26:20
sun,61,공정거래위원회,권오준,837139,https://comic.naver.com/webtoon/list?titleId=837139&tab=sun,12278159,공정거래위원회,공정거래위원회 (총 75화/미완결),총 75화/미완결,75.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12278159,matched,ok,"공정거래위원회 (총 75화/미완결)
평점
9.9 | 권오준 taibogi | 2026.06.06. | 총75화/미완결 | 65화 무료
하청업자는 내게 고마운 로봇들일 뿐이었다.그 로봇들을 쥐어짜는 건 너무나도 당연한 일.그러나 몸담았던 그룹에서 토사구팽을 당한 나는새로운 몸에서 눈을 뜨고서야 '로봇'들의 눈물을 보았다.죽음의 문턱에서 얻은 두 번째..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12278159_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,92.6만,926000.0,https://series.naver.com/comic/detail.series?productNo=12278159,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:22,2026-09-20 21:26:24,2.11,2026-09-20 21:26:24,2026-09-20,21:26:24,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:46,92.5만,925000.0,1000.0,0.001081081081081081,2026-09-20 21:26:24
sun,39,솔플의 제왕,봄 버스터즈,837506,https://comic.naver.com/webtoon/list?titleId=837506&tab=sun,12355220,솔플의 제왕,솔플의 제왕 (총 70화/미완결),총 70화/미완결,70.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12355220,matched,ok,"솔플의 제왕 (총 70화/미완결)
평점
9.8 | 석신, 디다트 은화26 | 2026.06.06. | 총70화/미완결 | 61화 무료
2035년 가상현실게임 워로드의 등장은 세상을 바꾸었다. 그 세상에서 자신의 운명도 바꾸고 싶었던 안재현. 하지만 인생을 바꾸기 위해 일생을 게임에 바친 대가는 믿었던 동료들의 배신, 그 배신으로 모든 걸 잃은 안재현, 그..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12355220_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,187.1만,1871000.0,https://series.naver.com/comic/detail.series?productNo=12355220,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:25,2026-09-20 21:26:27,2.14,2026-09-20 21:26:27,2026-09-20,21:26:27,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:49,186.8만,1868000.0,3000.0,0.0016059957173447537,2026-09-20 21:26:27
sun,50,마탑의 문제아들,샘미,837812,https://comic.naver.com/webtoon/list?titleId=837812&tab=sun,12401198,마탑의 문제아들,마탑의 문제아들 (총 45화/미완결),총 45화/미완결,45.0,미완결,"샘미, 제리엠 영명","평점 9.8 | 샘미, 제리엠 영명 | 2026.02.07. | 총45화/미완결 | 전화 무료",https://series.naver.com/comic/detail.series?productNo=12401198,matched,ok,"마탑의 문제아들 (총 45화/미완결)
평점
9.8 | 샘미, 제리엠 영명 | 2026.02.07. | 총45화/미완결 | 전화 무료
백탑의 마탑주 오스카 세이지와 백탑의 마법사들.인류의 미래를 위해 목숨을 비롯한 모든 것을 바쳤다.그로부터 20년 후.오스카 세이지가 다시 눈을 떴을 때, 창문에 비친 건 기초 마법밖에 쓰지 못하는 1레벨 마법사.그리고 4..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12401198_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,141.9만,1419000.0,https://series.naver.com/comic/detail.series?productNo=12401198,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:29,2026-09-20 21:26:31,2.2,2026-09-20 21:26:31,2026-09-20,21:26:31,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:53,141.7만,1417000.0,2000.0,0.0014114326040931546,2026-09-20 21:26:31
sun,53,원 앤 온리,임주이,838102,https://comic.naver.com/webtoon/list?titleId=838102&tab=sun,12448512,원 앤 온리,원 앤 온리 (총 49화/미완결),총 49화/미완결,49.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12448512,matched,ok,"원 앤 온리 (총 49화/미완결)
평점
10.0 | 로즈빈 임주이 | 2026.06.06. | 총49화/미완결 | 44화 무료
연주는 사랑했던 은성의 성공을 위해 그를 떠난 뒤,자신이 임신한 사실을 알게 된다.10년 후, 한별의 엄마가 된 연주는 스타일리스트로 일하며,자신이 참여할 영화의 주연이 은성임을 알게 되는데.한편, 은성은 가장 행복했던 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12448512_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,238.5만,2385000.0,https://series.naver.com/comic/detail.series?productNo=12448512,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:32,2026-09-20 21:26:35,2.72,2026-09-20 21:26:35,2026-09-20,21:26:35,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:57:57,237.7만,2377000.0,8000.0,0.0033655868742111907,2026-09-20 21:26:35
sun,37,레드셔츠,펀치킥,838553,https://comic.naver.com/webtoon/list?titleId=838553&tab=sun,12525552,레드셔츠,레드셔츠 (총 63화/미완결),총 63화/미완결,63.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12525552,matched,ok,"레드셔츠 (총 63화/미완결)
평점
9.8 | 펀치킥 펀치킥 | 2026.06.06. | 총63화/미완결 | 57화 무료
킬러 회사의 전설, 차시혁.사랑하는 여자를 만나 은퇴를 결심하지만, 회사는 그를 쉽게 놔줄 생각이 없었다.결국, 그의 모든 것을 앗아가기 시작하고, 차시혁은 다시 칼을 든다.복수가 시작되고, 거대한 조직 ‘네빌가’와의 전..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12525552_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,340.3만,3403000.0,https://series.naver.com/comic/detail.series?productNo=12525552,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:36,2026-09-20 21:26:39,2.78,2026-09-20 21:26:39,2026-09-20,21:26:39,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:01,339.6만,3396000.0,7000.0,0.002061248527679623,2026-09-20 21:26:39
sun,42,서바이브,,838594,https://comic.naver.com/webtoon/list?titleId=838594&tab=sun,10375934,연금술 무인도 서바이브,연금술 무인도 서바이브 (총 42화/완결),총 42화/완결,42.0,완결,"호시 렌지,이구치 콘 호시 렌지","평점 9.9 | 호시 렌지,이구치 콘 호시 렌지 | 2025.02.24. | 총42화/완결 | 1화 무료",https://series.naver.com/comic/detail.series?productNo=10375934,matched,ok,"연금술 무인도 서바이브 (총 42화/완결)
평점
9.9 | 호시 렌지,이구치 콘 호시 렌지 | 2025.02.24. | 총42화/완결 | 1화 무료
항행 중 사고를 당한 연금술사 니코, 요리사 진, 포로남 셋이 표착한 곳은…… 지도에도 표시돼 있지 않은 무인도였다! 「무인도에서 처음으로 해야 할 일은?」, 「물 확보는 어떻게?」, 「식량 수집의 포인트는?」 살아남기 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10375934_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,5.6천,5600.0,https://series.naver.com/comic/detail.series?productNo=10375934,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:40,2026-09-20 21:26:43,3.01,2026-09-20 21:26:43,2026-09-20,21:26:43,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:04,5.6천,5600.0,0.0,0.0,2026-09-20 21:26:43
sun,68,모럴리스 스캔들,둥그라미,838705,https://comic.naver.com/webtoon/list?titleId=838705&tab=sun,12547698,모럴리스 스캔들,모럴리스 스캔들 (총 64화/미완결),총 64화/미완결,64.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12547698,matched,ok,"모럴리스 스캔들 (총 64화/미완결)
평점
9.9 | 둥그라미 여슬기 | 2026.06.06. | 총64화/미완결 | 59화 무료
모든 것을 앗아간 남편에게 복수하기 위해 로레나는 죽음을 택했다.그러나 기적처럼 과거로 돌아온 순간, 결심이 바뀌었다.이번 생은 다르게. 가족을 지키고, 남편을 짓밟기 위해. 방법은 단 하나, 추문 가득한 이혼.“들개가 필..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12547698_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,158.8만,1588000.0,https://series.naver.com/comic/detail.series?productNo=12547698,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:44,2026-09-20 21:26:47,2.73,2026-09-20 21:26:47,2026-09-20,21:26:47,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:07,158.5만,1585000.0,3000.0,0.0018927444794952682,2026-09-20 21:26:47
sun,91,고백대리,문조,838945,https://comic.naver.com/webtoon/list?titleId=838945&tab=sun,12571026,고백대리,고백대리 (총 46화/미완결),총 46화/미완결,46.0,미완결,문조 문조,평점 10.0 | 문조 문조 | 2026.08.29. | 총46화/미완결 | 41화 무료,https://series.naver.com/comic/detail.series?productNo=12571026,matched,ok,"고백대리 (총 46화/미완결)
평점
10.0 | 문조 문조 | 2026.08.29. | 총46화/미완결 | 41화 무료
“고백같은 거 하지 말았어야 했는데.”평범한 직장인 ‘은주’는 오랜 기간 짝사랑하던 같은 팀 사수에게 고백하려던 모습을 새로 들어온 후임 ‘이준’에게 들켜버리고 만다.오해를 풀고 싶은 은주는 오히려 자신이 고백을 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12571026_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,33.2만,332000.0,https://series.naver.com/comic/detail.series?productNo=12571026,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:48,2026-09-20 21:26:51,2.33,2026-09-20 21:26:51,2026-09-20,21:26:51,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:10,33.1만,331000.0,1000.0,0.0030211480362537764,2026-09-20 21:26:51
sun,4,권왕환생,최진형,839568,https://comic.naver.com/webtoon/list?titleId=839568&tab=sun,12656274,권왕환생 [독점],권왕환생 [독점] (총 55화/미완결),총 55화/미완결,55.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12656274,matched,ok,"권왕환생 [독점] (총 55화/미완결)
평점
9.9 | 최진형, 유진성 도나스 | 2026.05.30. | 총55화/미완결 | 50화 무료
주먹 하나로 무림을 누빈 남자 단우성.갑작스레 마도에게 죽음을 맞이하고,돈 많은 은하상단의 대공자의 몸에서 다시 눈을 뜨다.“나는 은원에서 자유롭길 바라지 않아.은혜가 있으면 갚고, 원한이 있어도 갚아줘야지.”가진 것..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12656274_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,705.1만,7051000.0,https://series.naver.com/comic/detail.series?productNo=12656274,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:52,2026-09-20 21:26:54,2.16,2026-09-20 21:26:54,2026-09-20,21:26:54,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:14,703.5만,7035000.0,16000.0,0.0022743425728500356,2026-09-20 21:26:54
sun,69,심검의 용사,문도현,839585,https://comic.naver.com/webtoon/list?titleId=839585&tab=sun,12680961,심검의 용사,심검의 용사 (총 57화/미완결),총 57화/미완결,57.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12680961,matched,ok,"심검의 용사 (총 57화/미완결)
평점
9.9 | 문도현 문도현 | 2026.06.06. | 총57화/미완결 | 50화 무료
심검을 뽑을 수 있는 자들을 사람들은 '용사'라 부른다. 엘런은 용사가 되기 위해 여행을 떠나지만, 꿈꾸던 영웅의 실체는 잔혹한 살인 병기에 지나지 않았다. 엘런은 과연 현실을 이겨내고 진정한 용사가 될 수 있을 것인가?",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12680961_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,71.5만,715000.0,https://series.naver.com/comic/detail.series?productNo=12680961,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:55,2026-09-20 21:26:57,1.98,2026-09-20 21:26:57,2026-09-20,21:26:57,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:17,71.2만,712000.0,3000.0,0.004213483146067416,2026-09-20 21:26:57
sun,57,빌런의 프로파일러,파스타 코인,839959,https://comic.naver.com/webtoon/list?titleId=839959&tab=sun,12723125,빌런의 프로파일러,빌런의 프로파일러 (총 53화/미완결),총 53화/미완결,53.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12723125,matched,ok,"빌런의 프로파일러 (총 53화/미완결)
평점
9.9 | 파스타 코인, 정용(正龍) 김진석 | 2026.06.06. | 총53화/미완결 | 49화 무료
심리를 꿰뚫는 분석, 프로파일링으로 악인을 처단하다. 살인자로부터 엄마를 잃고, 사고를 당한 아이 이신혁.여러 지식과 학습할 수 있는 신비한 공간에서 15년간 지식을 쌓은 뒤,한 달 만에 코마 상태에서 깨어나게 된다. 15년..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12723125_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,93만,930000.0,https://series.naver.com/comic/detail.series?productNo=12723125,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:26:59,2026-09-20 21:27:01,2.1,2026-09-20 21:27:01,2026-09-20,21:27:01,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:21,92.8만,928000.0,2000.0,0.0021551724137931034,2026-09-20 21:27:01
sun,79,청춘정식,봄소희,839992,https://comic.naver.com/webtoon/list?titleId=839992&tab=sun,12727318,청춘정식,청춘정식 (총 53화/미완결),총 53화/미완결,53.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12727318,matched,ok,"청춘정식 (총 53화/미완결)
평점
9.8 | 봄소희 KYMA | 2026.05.31. | 총53화/미완결 | 50화 무료
매일 맛있는 끼니를 제공해야'만' 하는 게스트하우스.그곳을 갑작스럽게 혼자 운영해야 하는 대학생 하리.그러나 하리가 유일하게 못하는 건 요리?! 주방 직원 지원자는 0..;난감하던 찰나에 수상한 지원자가 왔다!<헤어지면 죽..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12727318_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,47.9만,479000.0,https://series.naver.com/comic/detail.series?productNo=12727318,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:27:02,2026-09-20 21:27:04,2.08,2026-09-20 21:27:04,2026-09-20,21:27:04,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:25,47.9만,479000.0,0.0,0.0,2026-09-20 21:27:04
sun,60,용사생활기록부,땅콩,840332,https://comic.naver.com/webtoon/list?titleId=840332&tab=sun,12786655,용사생활기록부,용사생활기록부 (총 54화/미완결),총 54화/미완결,54.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12786655,matched,ok,"용사생활기록부 (총 54화/미완결)
평점
10.0 | 땅콩 땅콩 | 2026.06.06. | 총54화/미완결 | 49화 무료
뒤앙밍크 소울...아니, 대한민국 서울의 어느 고등학교. 이곳에 용사와 마법사,엘프가 있다?!평범한 고등학생 '윤희원'과 예측불가능한 용사의 동료들이 펼치는 좌충우돌 대한민국 생존기!",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12786655_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,76.2만,762000.0,https://series.naver.com/comic/detail.series?productNo=12786655,20260920_211530,sun,일,2026-09-20 21:15:30,2026-09-20,21:15:30,2026-09-20 21:27:05,2026-09-20 21:27:08,2.81,2026-09-20 21:27:08,2026-09-20,21:27:08,2026-09-20 21:32:27,1017.2,True,20260919_205505,2026-09-19 20:58:28,75.9만,759000.0,3000.0,0.003952569169960474,2026-09-20 21:27:08
