weekday,rank,webtoon_title,webtoon_author,webtoon_title_id,webtoon_url,series_product_no,series_title,series_title_raw,series_episode_info,series_total_episode_count,series_completion_status,series_author,series_author_raw,series_url,match_status,download_status,series_result_text,weekday_list,weekday_row_count,serial_weekdays,serial_weekday_count,pre_collect_weekdays,post_24h_collect_weekdays,is_download_collectable,release_weekday,release_weekday_ko,pre_collect_weekday,post_24h_collect_weekday,release_event_key,collection_context,target_reason,series_download_text,series_download_count,current_url,snapshot_id,snapshot_weekday,snapshot_weekday_ko,snapshot_started_at_kst,snapshot_date_kst,snapshot_time_kst,item_collect_started_at_kst,item_collect_finished_at_kst,item_collect_elapsed_seconds,collected_at_kst,collected_date_kst,collected_time_kst,snapshot_finished_at_kst,snapshot_elapsed_seconds,baseline_found,baseline_snapshot_id,baseline_collected_at_kst,baseline_download_text,baseline_download_count,download_increase,download_increase_rate,dt
sun,50,악녀는 조용히 살고 싶을 뿐인데!,호나란,822875,https://comic.naver.com/webtoon/list?titleId=822875&tab=sun,10881582,악녀는 조용히 살고싶을 뿐인데!,악녀는 조용히 살고싶을 뿐인데! (총 90화/미완결),총 90화/미완결,90.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10881582,matched,ok,"악녀는 조용히 살고싶을 뿐인데! (총 90화/미완결)
평점
9.9 | 이하린, 호나란 그레이캣 | 2026.06.06. | 총90화/미완결 | 86화 무료
책 속의 악녀에 빙의했다.사망 플래그만 없애고 조용히 살려는데, 벌써 최종 흑막을 채찍질하고 심하게 괴롭혔단다. 내가 한 건 아니지만 책임감을 느끼고 잘해줬더니 흑막의 충성심이 자꾸만 올라간다 나는 조용히 부귀영화만..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10881582_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,233.7만,2337000.0,https://series.naver.com/comic/detail.series?productNo=10881582,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:26:56,2026-06-28 05:26:58,2.14,2026-06-28 05:26:58,2026-06-28,05:26:58,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:00:37,233.5만,2335000.0,2000.0,0.0008565310492505353,2026-06-28 05:26:58
sun,24,재벌의 품격,아쿠아콘,823025,https://comic.naver.com/webtoon/list?titleId=823025&tab=sun,10892248,재벌의 품격,재벌의 품격 (총 120화/미완결),총 120화/미완결,120.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=10892248,matched,ok,"재벌의 품격 (총 120화/미완결)
평점
9.5 | 아쿠아콘, 서인하 우주영 | 2026.06.06. | 총120화/미완결 | 115화 무료
1990년대 대한민국을 대표했던 재경 그룹 회장 손중길.눈을 감고 30년 뒤, 2022년 손자 손정훈의 몸으로 눈을 뜬다.30년 전과 비교해 눈에 띄게 쇠퇴한 재경 그룹.손중길은 자신이 일궈 낸 그룹을 다시금 정상에 올리려 한다.",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10892248_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,267.9만,2679000.0,https://series.naver.com/comic/detail.series?productNo=10892248,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:00,2026-06-28 05:27:03,2.57,2026-06-28 05:27:03,2026-06-28,05:27:03,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:00:41,267.6만,2676000.0,3000.0,0.0011210762331838565,2026-06-28 05:27:03
sun,80,나는 참지 못한다,,823476,https://comic.naver.com/webtoon/list?titleId=823476&tab=sun,10970308,나는 참지 못한다,나는 참지 못한다 (총 115화/미완결),총 115화/미완결,115.0,미완결,성현 성현,평점 10.0 | 성현 성현 | 2026.06.13. | 총115화/미완결 | 111화 무료,https://series.naver.com/comic/detail.series?productNo=10970308,review_needed,not_found,"나는 참지 못한다 (총 115화/미완결)
평점
10.0 | 성현 성현 | 2026.06.13. | 총115화/미완결 | 111화 무료
평범한 회사원 김연지는 교통사고 이후 변화를 겪게 된다.스트레스가 폭발하면 아무것도 참지 못하는 상태가 되고 만다.계속 일어나는 통제불능 사건들, 자신에게 접근하는 의문의 남성 민성훈.사건은 커지고 일상은 꼬여만 가..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,10970308_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D10970308&surl=https%3A%2F%2Fseries.naver.com,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:04,2026-06-28 05:27:19,15.47,2026-06-28 05:27:19,2026-06-28,05:27:19,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:00:57,,,,,2026-06-28 05:27:19
sun,15,천재 무림 트레이너,코울,824295,https://comic.naver.com/webtoon/list?titleId=824295&tab=sun,11053491,천재 무림 트레이너 [독점],천재 무림 트레이너 [독점] (총 117화/미완결),총 117화/미완결,117.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11053491,matched,ok,"천재 무림 트레이너 [독점] (총 117화/미완결)
평점
9.8 | 코울 MIDNIGHT STUDIO | 2026.06.06. | 총117화/미완결 | 110화 무료
대 역병 시대, 운영하던 헬스장이 망했다.어떻게든 먹고 살아보려던 찰나 읽고 있던 무협지에 빙의했다.도착해보니 천년 소림이라 좋아했는데, 이건 뭐? 다들 잘못된 지식과 운동법으로 몸이 다 망가져 있잖아?!헬스 트레이너..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11053491_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,416.4만,4164000.0,https://series.naver.com/comic/detail.series?productNo=11053491,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:20,2026-06-28 05:27:24,3.37,2026-06-28 05:27:24,2026-06-28,05:27:24,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:01,415.8만,4158000.0,6000.0,0.001443001443001443,2026-06-28 05:27:24
sun,104,마피아 내니,Violet Matter,826666,https://comic.naver.com/webtoon/list?titleId=826666&tab=sun,11204191,마피아 내니,마피아 내니 (총 104화/미완결),총 104화/미완결,104.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11204191,matched,ok,"마피아 내니 (총 104화/미완결)
평점
10.0 | Violet Matter sh00 | 2026.04.11. | 총104화/미완결 | 103화 무료
엘리트 보모를 꿈꾸는 다비나, 마피아 부두목의 아들 '마이키'를 맡게 되다!다비나는 여러 유혹과 위험들로부터 그를 잘 보호할 수 있을까? 2024년 글로벌 라인웹툰 화제작",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11204191_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,41.4만,414000.0,https://series.naver.com/comic/detail.series?productNo=11204191,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:25,2026-06-28 05:27:27,1.86,2026-06-28 05:27:27,2026-06-28,05:27:27,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:04,41.3만,413000.0,1000.0,0.002421307506053269,2026-06-28 05:27:27
sun,56,남주의 정석,이온상,827323,https://comic.naver.com/webtoon/list?titleId=827323&tab=sun,11282654,남주의 정석,남주의 정석 (총 94화/미완결),총 94화/미완결,94.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11282654,matched,ok,"남주의 정석 (총 94화/미완결)
평점
9.9 | 이온상 이온상 | 2026.06.06. | 총94화/미완결 | 86화 무료
과거로부터 도망친 해주는 뒤늦게 연영과에 들어왔다.앞으로 꽃길 가득한 캠퍼스 라이프를 기대했는데...그러나 더는 도망칠 수 없다.다시 재회한 소꿉친구와 첫사랑 사이에서 마음을 종잡을 수 없는 해주.소꿉친구, 은석은 사심..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11282654_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,155.1만,1551000.0,https://series.naver.com/comic/detail.series?productNo=11282654,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:29,2026-06-28 05:27:31,2.61,2026-06-28 05:27:31,2026-06-28,05:27:31,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:07,154.7만,1547000.0,4000.0,0.002585649644473174,2026-06-28 05:27:31
sun,36,소년교도소,청민,827335,https://comic.naver.com/webtoon/list?titleId=827335&tab=sun,11270032,소년교도소,소년교도소 (총 104화/미완결),총 104화/미완결,104.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11270032,matched,ok,"소년교도소 (총 104화/미완결)
평점
9.3 | 청민 이수현 | 2026.06.06. | 총104화/미완결 | 99화 무료
조폭인 아버지를 식물인간으로 만들어 소년교도소에 수감된 ‘차주영’.얼마 뒤, 깨어나지 못할 거라 여겼던 아버지가 찾아와 말한다.“아들아, 내가 너의 소꿉친구를 죽였다”그런 아버지에게 복수할 방법은 단 하나‘이 교..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11270032_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,463.4만,4634000.0,https://series.naver.com/comic/detail.series?productNo=11270032,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:33,2026-06-28 05:27:35,2.62,2026-06-28 05:27:35,2026-06-28,05:27:35,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:11,462.9만,4629000.0,5000.0,0.001080146899978397,2026-06-28 05:27:35
sun,47,그레이마크,박태현,829462,https://comic.naver.com/webtoon/list?titleId=829462&tab=sun,11505183,그레이마크,그레이마크 (총 99화/미완결),총 99화/미완결,99.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11505183,matched,ok,"그레이마크 (총 99화/미완결)
평점
9.8 | 박태현 박태현 | 2026.06.06. | 총99화/미완결 | 93화 무료
수많은 죄를 짓고 우주로 쫓겨난 잔학무도한 죄인 <그레이트>그곳에서 만난 우주의 왕 <로훔로가하>에 의해 과거로 내쫓겨진다.그레이트는 과거 범했던 숱한 잘못을 바로잡고 올바른 미래를 다시 쓰려 하는데..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11505183_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,249.8만,2498000.0,https://series.naver.com/comic/detail.series?productNo=11505183,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:36,2026-06-28 05:27:39,2.82,2026-06-28 05:27:39,2026-06-28,05:27:39,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:15,249만,2490000.0,8000.0,0.00321285140562249,2026-06-28 05:27:39
sun,76,"아임 파인 땡큐, 앤유?",벼락,829495,https://comic.naver.com/webtoon/list?titleId=829495&tab=sun,11505582,"아임 파인 땡큐, 앤유?","아임 파인 땡큐, 앤유? (총 92화/미완결)",총 92화/미완결,92.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11505582,matched,ok,"아임 파인 땡큐, 앤유? (총 92화/미완결)
평점
9.9 | 벼락 벼락 | 2026.06.06. | 총92화/미완결 | 87화 무료
어릴 적부터 진짜 불x친구였던 한겨울과 강태평. 남사친 여사친 사이에 '진짜 친구가 있냐'는 도발에 둘은 의기양양 대답한다. ""있다!""하지만 다음날, 자신만만했던 대답과 달리 난감한 상황이 닥쳐오는데... 과연 겨울이와 태평..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11505582_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,177.4만,1774000.0,https://series.naver.com/comic/detail.series?productNo=11505582,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:40,2026-06-28 05:27:42,1.97,2026-06-28 05:27:42,2026-06-28,05:27:42,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:19,177.2만,1772000.0,2000.0,0.001128668171557562,2026-06-28 05:27:42
sun,89,감정전이,향유,832317,https://comic.naver.com/webtoon/list?titleId=832317&tab=sun,11618142,감정전이,감정전이 (총 82화/미완결),총 82화/미완결,82.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11618142,matched,ok,"감정전이 (총 82화/미완결)
평점
10.0 | 향유 향유 | 2026.06.06. | 총82화/미완결 | 78화 무료
어렸을 때의 트라우마로 감정 표현이 어려운 문창과 새내기 공수아.소설가를 꿈꾸고 있지만 꿈도 인간관계도 감정이란 놈한테 발목 잡히기 일쑤!그러던 어느 날, 수아의 고요한 세계에 체대생 선배님이 뚝 하고 떨어지는데,이 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11618142_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,86.6만,866000.0,https://series.naver.com/comic/detail.series?productNo=11618142,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:43,2026-06-28 05:27:46,2.69,2026-06-28 05:27:46,2026-06-28,05:27:46,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:22,86.4만,864000.0,2000.0,0.0023148148148148147,2026-06-28 05:27:46
sun,4,2회차 환관이 남성을 되찾음,,832566,https://comic.naver.com/webtoon/list?titleId=832566&tab=sun,11636787,2회차 환관이 남성을 되찾음,2회차 환관이 남성을 되찾음 (총 93화/미완결),총 93화/미완결,93.0,미완결,"LICO, 노빠꾸맨 포스 스튜디오","평점 9.6 | LICO, 노빠꾸맨 포스 스튜디오 | 2026.06.13. | 총93화/미완결 | 89화 무료",https://series.naver.com/comic/detail.series?productNo=11636787,review_needed,not_found,"2회차 환관이 남성을 되찾음 (총 93화/미완결)
평점
9.6 | LICO, 노빠꾸맨 포스 스튜디오 | 2026.06.13. | 총93화/미완결 | 89화 무료
제국의 국정을 마음대로 주무르는 비선실세 환관, 이철수.절대 권력에 돈 많고, 무공까지 강하지만.. 그게 무슨 의미가 있지? '그걸' 못하는데!!환생대법을 통해, 고자가 되기 전으로 회귀한 철수의 목표는 하나다.알파메일이 되..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11636787_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,,,https://nid.naver.com/nidlogin.login?svctype=128&a_version=2&viewtype=1&url=http%3A%2F%2Fseries.naver.com%2Fcomic%2Fdetail.series%3FproductNo%3D11636787&surl=https%3A%2F%2Fseries.naver.com,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:27:47,2026-06-28 05:28:02,15.16,2026-06-28 05:28:02,2026-06-28,05:28:02,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:39,,,,,2026-06-28 05:28:02
sun,53,흉가에 들어가면 안되는 이유,벽돌,834250,https://comic.naver.com/webtoon/list?titleId=834250&tab=sun,11864814,흉가에 들어가면 안되는 이유,흉가에 들어가면 안되는 이유 (총 85화/미완결),총 85화/미완결,85.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11864814,matched,ok,"흉가에 들어가면 안되는 이유 (총 85화/미완결)
평점
10.0 | 벽돌 벽돌 | 2026.06.06. | 총85화/미완결 | 80화 무료
밝은 세상은 어떤 모습일까?'이현'의 세상은 흉측한 귀신과 영혼이 남기고 간 검은 덩어리로 가득하다.평범한 삶을 살기위해 애써 그것들을 모른척하던 현의 앞에 흉가만 찾아다니는 이상한놈이 나타나는데... 위험천만한 그곳..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11864814_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,123.5만,1235000.0,https://series.naver.com/comic/detail.series?productNo=11864814,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:03,2026-06-28 05:28:06,2.44,2026-06-28 05:28:06,2026-06-28,05:28:06,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:43,123.2만,1232000.0,3000.0,0.002435064935064935,2026-06-28 05:28:06
sun,40,아마도 무적불패,2Poet,834396,https://comic.naver.com/webtoon/list?titleId=834396&tab=sun,11861453,아마도 무적불패,아마도 무적불패 (총 71화/미완결),총 71화/미완결,71.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11861453,matched,ok,"아마도 무적불패 (총 71화/미완결)
평점
9.0 | 2POET | 2026.06.06. | 총71화/미완결 | 69화 무료
험악한 겉모습 때문에 '사파의 별'이라 불리던 삼류 무사 유혈.헛소문 때문에 억울한 나날을 보내던 중 과거, 미래를 약속했던 여인설화가 진짜배기 고수가 되어 그의 앞에 나타난다.설화를 시작으로 수많은 무림인들과 엮이며 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11861453_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,141.3만,1413000.0,https://series.naver.com/comic/detail.series?productNo=11861453,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:07,2026-06-28 05:28:09,2.24,2026-06-28 05:28:09,2026-06-28,05:28:09,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:47,141.2만,1412000.0,1000.0,0.000708215297450425,2026-06-28 05:28:09
sun,95,살인예정자,유령아이,834765,https://comic.naver.com/webtoon/list?titleId=834765&tab=sun,12107996,살인예정자,살인예정자 (총 76화/미완결),총 76화/미완결,76.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12107996,matched,ok,"살인예정자 (총 76화/미완결)
평점
9.9 | 유령아이 바밤 | 2026.06.06. | 총76화/미완결 | 72화 무료
""네 숫자가 보인다. 네가 앞으로 몇 명을 죽일지가.""죽이기 전에 죽여버리면 살인은 일어나지 않는다.그 일념 하에 ‘살인예정자’들을 하나씩 처단해가는 연쇄살인마 넘버.살인을 통해 살인 없는 세상을 만들겠다는 그의 바람..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12107996_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,21.4만,214000.0,https://series.naver.com/comic/detail.series?productNo=12107996,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:10,2026-06-28 05:28:12,2.22,2026-06-28 05:28:12,2026-06-28,05:28:12,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:51,21.4만,214000.0,0.0,0.0,2026-06-28 05:28:12
sun,31,내 최애는 막차를 탄다,직씨,834896,https://comic.naver.com/webtoon/list?titleId=834896&tab=sun,11969557,내 최애는 막차를 탄다,내 최애는 막차를 탄다 (총 81화/미완결),총 81화/미완결,81.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11969557,matched,ok,"내 최애는 막차를 탄다 (총 81화/미완결)
평점
10.0 | 직씨 직씨 | 2026.06.06. | 총81화/미완결 | 75화 무료
“오늘도 막차에서 만난 그녀, 그녀와 말할 수 있다면!” 대학생 이여운은 늦게까지 일하고 매일 막차를 탄다. 그때마다 마주치는 기타를 멘 여자 신해인. 우연인 듯 인연인 듯 만나는 두 사람은 서로의 최애가 인디 뮤지션 “긴..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11969557_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,363.5만,3635000.0,https://series.naver.com/comic/detail.series?productNo=11969557,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:14,2026-06-28 05:28:16,2.19,2026-06-28 05:28:16,2026-06-28,05:28:16,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:55,362.9만,3629000.0,6000.0,0.0016533480297602646,2026-06-28 05:28:16
sun,83,빙의자 베네핏이 없음,곽나나,835066,https://comic.naver.com/webtoon/list?titleId=835066&tab=sun,11978980,빙의자 베네핏이 없음 [독점],빙의자 베네핏이 없음 [독점] (총 60화/미완결),총 60화/미완결,60.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=11978980,matched,ok,"빙의자 베네핏이 없음 [독점] (총 60화/미완결)
평점
10.0 | 곽나나 설동원 | 2026.06.06. | 총60화/미완결 | 55화 무료
10년차 경력직 빙의자 아이리는 3년간 빚을 내며 마법을 배웠지만 처참한 마나 운용량으로 변변찮은 기술도 못 배우고 가문의 몰락과 함께 하녀로 전락한다.어느 날, 어린 도련님의 장난으로 대공가 지하 서고에 갇히게 된 아..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,11978980_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,38.8만,388000.0,https://series.naver.com/comic/detail.series?productNo=11978980,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:17,2026-06-28 05:28:20,2.39,2026-06-28 05:28:20,2026-06-28,05:28:20,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:01:58,38.6만,386000.0,2000.0,0.0051813471502590676,2026-06-28 05:28:20
sun,16,축구천재로 오해받는 중입니다,이보테,835119,https://comic.naver.com/webtoon/list?titleId=835119&tab=sun,12008958,축구천재로 오해받는 중입니다,축구천재로 오해받는 중입니다 (총 80화/미완결),총 80화/미완결,80.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12008958,matched,ok,"축구천재로 오해받는 중입니다 (총 80화/미완결)
평점
9.9 | 한명현,이보테 이보테 | 2026.06.06. | 총80화/미완결 | 74화 무료
이탈리아 명문 유스에서 방출당한 한국인 소년 ‘이지안’은도망치듯이 도착한 ‘AC 피렌체’ 유스에서도 후보로 지내며 허송세월을 보낸다.평소처럼 소꿉친구인 ‘김지우’에게 자신이 천재라며 허세를 부리는데지우가 이..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12008958_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,675.5만,6755000.0,https://series.naver.com/comic/detail.series?productNo=12008958,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:21,2026-06-28 05:28:24,2.52,2026-06-28 05:28:24,2026-06-28,05:28:24,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:02:02,674.1만,6741000.0,14000.0,0.0020768431983385254,2026-06-28 05:28:24
sun,65,던전짐꾼,나진수,835423,https://comic.naver.com/webtoon/list?titleId=835423&tab=sun,12060139,던전짐꾼,던전짐꾼 (총 80화/미완결),총 80화/미완결,80.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12060139,matched,ok,"던전짐꾼 (총 80화/미완결)
평점
9.9 | 나진수 나진수 | 2026.06.06. | 총80화/미완결 | 74화 무료
타고난 재능을 가진 자들만이 던전을 토벌하는 모험가가 될 수 있는 세계.세상은 '나기'를 모험가가 될 수 없는 짐꾼으로 규정했다.하지만 던전을 클리어 하면 그게 모험가잖아?전투 스킬 0! 생존 능력 만렙!운명을 거스르는 만..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12060139_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,83.9만,839000.0,https://series.naver.com/comic/detail.series?productNo=12060139,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:25,2026-06-28 05:28:27,2.28,2026-06-28 05:28:27,2026-06-28,05:28:27,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:02:05,83.7만,837000.0,2000.0,0.0023894862604540022,2026-06-28 05:28:27
sun,26,고대동물기,고제형,835910,https://comic.naver.com/webtoon/list?titleId=835910&tab=sun,12229938,고대동물기,고대동물기 (총 72화/미완결),총 72화/미완결,72.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12229938,matched,ok,"고대동물기 (총 72화/미완결)
평점
9.7 | 고제형 고제형 | 2026.06.06. | 총72화/미완결 | 66화 무료
모든 생명은 무엇을 위해 살아가고, 무엇을 위해 죽어갈까?세상으로부터 버려진 채 늙어 죽어가는 티라노사우루스 한 마리. 그런 그에게 죽기 전에 이뤄야 할 꿈이 생겼다. 이 땅에 살고, 이 땅에 죽어간 생명들의 기묘하고도 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12229938_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,177만,1770000.0,https://series.naver.com/comic/detail.series?productNo=12229938,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:28,2026-06-28 05:28:31,2.54,2026-06-28 05:28:31,2026-06-28,05:28:31,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:02:09,176.6만,1766000.0,4000.0,0.0022650056625141564,2026-06-28 05:28:31
sun,57,두근두근 귀연시,동우,836426,https://comic.naver.com/webtoon/list?titleId=836426&tab=sun,12189364,두근두근 귀연시,두근두근 귀연시 (총 59화/미완결),총 59화/미완결,59.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12189364,matched,ok,"두근두근 귀연시 (총 59화/미완결)
평점
10.0 | 동우 동우 | 2026.06.06. | 총59화/미완결 | 54화 무료
반지하 월세방에서 게임 스트리머로서 생활을 이어가던 최도연.자신에게 많은 도움을 준 고향 선배이자 방송 선배인 삭제형에게한 게임 링크를 받게 되는데.별생각 없이 [두근두근 귀연시] 를 다운로드한 도연의 앞에보여선 ..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12189364_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,187.6만,1876000.0,https://series.naver.com/comic/detail.series?productNo=12189364,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:32,2026-06-28 05:28:34,2.42,2026-06-28 05:28:34,2026-06-28,05:28:34,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:02:13,187.3만,1873000.0,3000.0,0.001601708489054992,2026-06-28 05:28:34
sun,93,우아한 오브리,탄지,836632,https://comic.naver.com/webtoon/list?titleId=836632&tab=sun,12195649,우아한 오브리,우아한 오브리 (총 76화/미완결),총 76화/미완결,76.0,미완결,,,https://series.naver.com/comic/detail.series?productNo=12195649,matched,ok,"우아한 오브리 (총 76화/미완결)
평점
9.8 | 김캐롤, 탄지 누르 | 2026.05.23. | 총76화/미완결 | 70화 무료
섬을 탈출한 노예, 오브리 샌달우드의 목표는 단 하나였다.노예였던 과거를 숨기고 누가 봐도 완벽한 레이디가 되는 것.하지만 고대하던 첫 파티에서 오브리는 생각지도 못했던 남자와 재회한다.그녀를 섬에서 구해주었던 소년..",sun,1,sun,1,sat,sun,True,sun,일,sat,sun,12195649_sun,post_24h,어제 밤 10시 공개 이후 증가분 확인용 수집,60만,600000.0,https://series.naver.com/comic/detail.series?productNo=12195649,20260628_051731,sun,일,2026-06-28 05:17:31,2026-06-28,05:17:31,2026-06-28 05:28:35,2026-06-28 05:28:37,1.81,2026-06-28 05:28:37,2026-06-28,05:28:37,2026-06-28 05:33:13,941.64,True,20260627_215850,2026-06-27 22:02:16,59.9만,599000.0,1000.0,0.001669449081803005,2026-06-28 05:28:37
